Group1; SecondsElapsed; DateTimePC; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group1; 99233.026036; 2026-07-05 03:19:30.598675; 1577752 | 1569904 | 1572328 || 1570685 | 1574357 | 1574309 || 1569427 | 1574974 | 1575547 || 1571457 | 1570558 | 1570330
Group1; 99242.161411; 2026-07-05 03:19:39.734050; 1577957 | 1569987 | 1572544 || 1570633 | 1574451 | 1574419 || 1569541 | 1575131 | 1575379 || 1571344 | 1570543 | 1570709
Group1; 99251.313247; 2026-07-05 03:19:48.885886; 1578083 | 1570219 | 1572603 || 1570901 | 1574357 | 1574398 || 1569344 | 1575155 | 1575592 || 1571266 | 1570599 | 1570786
Group1; 99260.465187; 2026-07-05 03:19:58.037826; 1577914 | 1570202 | 1572713 || 1570715 | 1574292 | 1574471 || 1569373 | 1575456 | 1575504 || 1571468 | 1570813 | 1570767
Group1; 99269.61669; 2026-07-05 03:20:07.189329; 1578056 | 1570292 | 1572667 || 1570925 | 1574494 | 1574411 || 1569546 | 1575057 | 1575423 || 1571348 | 1570470 | 1570806
Group1; 99278.768612; 2026-07-05 03:20:16.341251; 1577872 | 1570180 | 1572661 || 1570755 | 1574427 | 1574214 || 1569399 | 1575032 | 1575312 || 1571258 | 1570510 | 1570472
Group1; 99287.920402; 2026-07-05 03:20:25.493041; 1577796 | 1570077 | 1572414 || 1570631 | 1574343 | 1574160 || 1569299 | 1574857 | 1575007 || 1570964 | 1570312 | 1570203
Group1; 99297.071514; 2026-07-05 03:20:34.644153; 1577507 | 1569850 | 1572257 || 1570480 | 1574205 | 1574188 || 1569100 | 1574609 | 1575007 || 1570996 | 1570115 | 1569934
Group1; 99306.207301; 2026-07-05 03:20:43.779940; 1577450 | 1569588 | 1572105 || 1570237 | 1574006 | 1573963 || 1568962 | 1574737 | 1575079 || 1571038 | 1570249 | 1570049
Group1; 99315.359339; 2026-07-05 03:20:52.931978; 1577456 | 1569697 | 1572045 || 1570144 | 1573793 | 1573645 || 1568716 | 1574615 | 1574865 || 1570765 | 1570118 | 1570493
Group1; 99324.510666; 2026-07-05 03:21:02.083305; 1577575 | 1569647 | 1572281 || 1570512 | 1574062 | 1574058 || 1569052 | 1574996 | 1575107 || 1571030 | 1570396 | 1570229
Group1; 99333.662109; 2026-07-05 03:21:11.234748; 1577645 | 1569845 | 1572342 || 1570533 | 1574622 | 1574400 || 1569392 | 1575528 | 1575394 || 1571523 | 1570583 | 1570462
Group1; 99342.813976; 2026-07-05 03:21:20.386615; 1577866 | 1570148 | 1572649 || 1570833 | 1574573 | 1574464 || 1569518 | 1575164 | 1575402 || 1571411 | 1570599 | 1570588
Group1; 99351.965511; 2026-07-05 03:21:29.538150; 1577958 | 1570137 | 1572687 || 1570880 | 1574513 | 1574506 || 1569718 | 1575130 | 1575538 || 1571472 | 1570678 | 1570633
Group2; SecondsElapsed; DateTimePC; N92_NTC1 | N92_NTC2 | N92_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N94_NTC1 | N94_NTC2 | N94_TestSB || N96_NTC1 | N96_NTC2 | N96_TestSB
Group2; 99352.025245; 2026-07-05 03:21:29.597884; New Node Array: 92 93 94 96
Group2; 99352.025583; 2026-07-05 03:21:29.598222; 
Group2; 99361.1607; 2026-07-05 03:21:38.733339; N92_NTC1 | N92_NTC2 | N92_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N94_NTC1 | N94_NTC2 | N94_TestSB || N96_NTC1 | N96_NTC2 | N96_TestSB
Group2; 99370.312168; 2026-07-05 03:21:47.884807; 1571518 | 1570604 | 1575370 || 1575826 | 1571627 | 1571210 || 1575601 | 1573988 | 1576262 || 1573083 | 1575556 | 1570868
Group2; 99379.447974; 2026-07-05 03:21:57.020613; 1571421 | 1570521 | 1575443 || 1575808 | 1571606 | 1571274 || 1575711 | 1574155 | 1576428 || 1573176 | 1575580 | 1570745
Group2; 99388.599678; 2026-07-05 03:22:06.172317; 1571412 | 1570487 | 1575546 || 1575867 | 1571869 | 1571792 || 1575677 | 1574430 | 1576520 || 1573373 | 1575817 | 1570831
Group2; 99397.751365; 2026-07-05 03:22:15.324004; 1571584 | 1570754 | 1575571 || 1576010 | 1571769 | 1571434 || 1575856 | 1574252 | 1576374 || 1573254 | 1575855 | 1571114
Group2; 99406.903094; 2026-07-05 03:22:24.475733; 1571684 | 1570730 | 1575427 || 1575909 | 1571616 | 1571279 || 1575614 | 1573953 | 1576424 || 1573165 | 1575666 | 1570860
Group2; 99416.054698; 2026-07-05 03:22:33.627337; 1571512 | 1570583 | 1575312 || 1575907 | 1571628 | 1570975 || 1575481 | 1573996 | 1576214 || 1573028 | 1575696 | 1570774
Group2; 99425.206202; 2026-07-05 03:22:42.778841; 1571444 | 1570594 | 1575294 || 1575708 | 1571448 | 1571019 || 1575402 | 1573701 | 1575875 || 1572720 | 1575306 | 1570578
Group2; 99434.357627; 2026-07-05 03:22:51.930266; 1571060 | 1570351 | 1575537 || 1575805 | 1571762 | 1570570 || 1575322 | 1573539 | 1575706 || 1572469 | 1575596 | 1571081
Group2; 99443.508709; 2026-07-05 03:23:01.081348; 1570805 | 1570705 | 1575500 || 1575937 | 1571749 | 1571014 || 1575608 | 1573939 | 1576023 || 1572820 | 1575430 | 1570489
Group2; 99452.64479; 2026-07-05 03:23:10.217429; 1571275 | 1570407 | 1575455 || 1575612 | 1571764 | 1571181 || 1575631 | 1573991 | 1576056 || 1572792 | 1575230 | 1570525
Group2; 99461.796527; 2026-07-05 03:23:19.369166; 1571150 | 1570283 | 1575357 || 1575762 | 1571630 | 1571050 || 1575567 | 1573929 | 1576071 || 1572986 | 1575572 | 1570696
Group2; 99470.948278; 2026-07-05 03:23:28.520917; 1571409 | 1570493 | 1575359 || 1575954 | 1571784 | 1571311 || 1575875 | 1574307 | 1576356 || 1573141 | 1575786 | 1571100
Group2; 99480.100283; 2026-07-05 03:23:37.672922; 1571462 | 1570682 | 1575584 || 1575958 | 1571687 | 1571494 || 1575902 | 1574293 | 1576921 || 1573682 | 1576293 | 1571057
Group2; 99489.252034; 2026-07-05 03:23:46.824673; 1572003 | 1571094 | 1576067 || 1576274 | 1572244 | 1571457 || 1576186 | 1574515 | 1576693 || 1573630 | 1576467 | 1571767
Group2; 99498.403496; 2026-07-05 03:23:55.976135; 1572167 | 1571619 | 1576076 || 1576887 | 1572436 | 1571694 || 1576346 | 1574671 | 1577107 || 1573647 | 1576240 | 1571767
Group2; 99507.555188; 2026-07-05 03:24:05.127827; 1572184 | 1571475 | 1576301 || 1576699 | 1572634 | 1572349 || 1576473 | 1575162 | 1577326 || 1574171 | 1576740 | 1571720
Group2; 99516.690748; 2026-07-05 03:24:14.263387; 1572487 | 1571579 | 1576303 || 1576733 | 1572534 | 1572236 || 1576488 | 1575186 | 1577355 || 1574080 | 1576647 | 1572003
Group2; 99525.841512; 2026-07-05 03:24:23.414151; 1572465 | 1571666 | 1576678 || 1577034 | 1572857 | 1572233 || 1576813 | 1575111 | 1577068 || 1574068 | 1576355 | 1571374
Group2; 99534.994102; 2026-07-05 03:24:32.566741; 1572159 | 1571366 | 1576306 || 1576769 | 1572733 | 1571897 || 1576538 | 1574790 | 1576864 || 1573696 | 1576197 | 1571853
Group2; 99544.145085; 2026-07-05 03:24:41.717724; 1572092 | 1571257 | 1576358 || 1576782 | 1572260 | 1571599 || 1576260 | 1574583 | 1576874 || 1573694 | 1576173 | 1571049
Group2; 99553.297454; 2026-07-05 03:24:50.870093; 1572063 | 1570799 | 1575808 || 1576171 | 1571915 | 1571368 || 1575836 | 1574194 | 1576272 || 1573133 | 1575575 | 1570793
Group2; 99562.448353; 2026-07-05 03:25:00.020992; 1571300 | 1570610 | 1575415 || 1575726 | 1571655 | 1571099 || 1575611 | 1574008 | 1576076 || 1572979 | 1575470 | 1570385
Group2; 99571.600678; 2026-07-05 03:25:09.173317; 1571258 | 1570250 | 1575043 || 1575441 | 1571215 | 1570693 || 1575124 | 1573668 | 1575847 || 1572673 | 1575309 | 1570358
Group2; 99580.752136; 2026-07-05 03:25:18.324775; 1571011 | 1570319 | 1575223 || 1575650 | 1571685 | 1571554 || 1575669 | 1574253 | 1575964 || 1573119 | 1575521 | 1570507
Group2; 99589.888177; 2026-07-05 03:25:27.460816; 1571159 | 1570374 | 1575238 || 1575655 | 1571535 | 1571140 || 1575309 | 1573979 | 1576385 || 1572922 | 1575677 | 1570734
Group2; 99599.039485; 2026-07-05 03:25:36.612124; 1571466 | 1570666 | 1575690 || 1575946 | 1572019 | 1571685 || 1575818 | 1574458 | 1576429 || 1573245 | 1575742 | 1571019
Group2; 99608.191424; 2026-07-05 03:25:45.764063; 1571595 | 1570860 | 1575773 || 1576271 | 1572065 | 1571486 || 1575961 | 1574324 | 1576624 || 1573340 | 1575933 | 1571205
Group2; 99617.342707; 2026-07-05 03:25:54.915346; 1571739 | 1571183 | 1576156 || 1576627 | 1572212 | 1571335 || 1575940 | 1574142 | 1576721 || 1573251 | 1576316 | 1571609
Group2; 99626.494879; 2026-07-05 03:26:04.067518; 1572000 | 1571387 | 1576104 || 1576544 | 1572282 | 1571510 || 1576272 | 1574545 | 1576373 || 1573368 | 1575827 | 1571185
Group2; 99635.646408; 2026-07-05 03:26:13.219047; 1571556 | 1570856 | 1575850 || 1576059 | 1572068 | 1571562 || 1575992 | 1574393 | 1576486 || 1573374 | 1575913 | 1571249
Group2; 99644.79801; 2026-07-05 03:26:22.370649; 1571757 | 1570974 | 1576087 || 1576371 | 1572361 | 1571824 || 1576269 | 1574603 | 1576303 || 1573226 | 1575607 | 1571061
Group2; 99653.933777; 2026-07-05 03:26:31.506416; 1571461 | 1570868 | 1575983 || 1576184 | 1572283 | 1571680 || 1576145 | 1574574 | 1576485 || 1573395 | 1575699 | 1570773
Group2; 99663.085455; 2026-07-05 03:26:40.658094; 1571655 | 1570776 | 1575624 || 1575996 | 1571880 | 1571278 || 1575755 | 1574030 | 1576327 || 1572914 | 1575622 | 1570500
Group2; 99672.237095; 2026-07-05 03:26:49.809734; 1571413 | 1570492 | 1575321 || 1575680 | 1571579 | 1571238 || 1575612 | 1574158 | 1576270 || 1573151 | 1575529 | 1570458
Group2; 99681.388647; 2026-07-05 03:26:58.961286; 1571334 | 1570379 | 1575238 || 1575653 | 1571281 | 1570900 || 1575328 | 1573623 | 1576161 || 1572920 | 1575441 | 1570539
Group2; 99690.540332; 2026-07-05 03:27:08.112971; 1571195 | 1570311 | 1575169 || 1575519 | 1571219 | 1570705 || 1575151 | 1573534 | 1575939 || 1572569 | 1575161 | 1570249
Group2; 99699.691743; 2026-07-05 03:27:17.264382; 1571006 | 1570067 | 1575082 || 1575357 | 1571276 | 1571080 || 1575248 | 1573765 | 1576031 || 1572765 | 1575325 | 1570444
Group2; 99708.843693; 2026-07-05 03:27:26.416332; 1571315 | 1570359 | 1575365 || 1575709 | 1571497 | 1571034 || 1575461 | 1573798 | 1576222 || 1572739 | 1575478 | 1570618
Group2; 99717.994802; 2026-07-05 03:27:35.567441; 1571305 | 1570402 | 1575350 || 1575717 | 1571634 | 1571463 || 1575547 | 1574266 | 1576402 || 1573346 | 1575724 | 1570592
Group2; 99727.131102; 2026-07-05 03:27:44.703741; 1571634 | 1570451 | 1575320 || 1575762 | 1571590 | 1571296 || 1575483 | 1573996 | 1576280 || 1572904 | 1575580 | 1570758
Group2; 99736.282334; 2026-07-05 03:27:53.854973; 1571337 | 1570538 | 1575243 || 1575760 | 1571585 | 1571012 || 1575523 | 1573934 | 1576178 || 1572946 | 1575572 | 1570802
Group2; 99745.434264; 2026-07-05 03:28:03.006903; 1571444 | 1570614 | 1575415 || 1575838 | 1571690 | 1571183 || 1575632 | 1574135 | 1576148 || 1573037 | 1575472 | 1570586
Group2; 99754.585607; 2026-07-05 03:28:12.158246; 1571256 | 1570262 | 1575393 || 1575837 | 1571739 | 1571121 || 1575625 | 1574036 | 1576168 || 1573013 | 1575755 | 1570946
Group2; 99763.737402; 2026-07-05 03:28:21.310041; 1571514 | 1570777 | 1575546 || 1576058 | 1571773 | 1571118 || 1575788 | 1574117 | 1576175 || 1573243 | 1575781 | 1570752
Group2; 99772.889699; 2026-07-05 03:28:30.462338; 1571517 | 1570677 | 1575535 || 1576007 | 1571706 | 1571377 || 1575773 | 1574234 | 1576514 || 1573244 | 1575842 | 1571321
Group2; 99782.040832; 2026-07-05 03:28:39.613471; 1571739 | 1570862 | 1575944 || 1576346 | 1572368 | 1571874 || 1576208 | 1574615 | 1576530 || 1573358 | 1575774 | 1571051
Group2; 99791.192422; 2026-07-05 03:28:48.765061; 1571728 | 1570804 | 1576128 || 1576361 | 1572558 | 1571616 || 1576341 | 1574321 | 1576528 || 1573270 | 1576013 | 1571257
Group2; 99800.315465; 2026-07-05 03:28:57.888104; 1571698 | 1570945 | 1575816 || 1576183 | 1572214 | 1572043 || 1576016 | 1574716 | 1576947 || 1573615 | 1576102 | 1571093
Group2; 99809.458702; 2026-07-05 03:29:07.031341; 1571984 | 1570897 | 1575827 || 1576099 | 1571996 | 1571715 || 1576005 | 1574807 | 1577166 || 1573769 | 1576233 | 1571032
Group2; 99818.605711; 2026-07-05 03:29:16.178350; 1572139 | 1570968 | 1575855 || 1576058 | 1572097 | 1571732 || 1576026 | 1574709 | 1577605 || 1574041 | 1576593 | 1571277
Group2; 99827.754888; 2026-07-05 03:29:25.327527; 1572367 | 1571323 | 1576194 || 1576395 | 1572489 | 1571964 || 1576508 | 1574901 | 1576978 || 1573858 | 1576394 | 1571415
Group2; 99836.905121; 2026-07-05 03:29:34.477760; 1572204 | 1571344 | 1576129 || 1576589 | 1572323 | 1571761 || 1576276 | 1574690 | 1576940 || 1573644 | 1576317 | 1571685
Group2; 99846.055955; 2026-07-05 03:29:43.628594; 1572175 | 1571387 | 1576151 || 1576711 | 1572467 | 1571832 || 1576416 | 1574723 | 1576809 || 1573709 | 1576160 | 1571358
Group2; 99855.207099; 2026-07-05 03:29:52.779738; 1572069 | 1571229 | 1576492 || 1576812 | 1572774 | 1572011 || 1576658 | 1574985 | 1577331 || 1573809 | 1576924 | 1572005
Group2; 99864.358014; 2026-07-05 03:30:01.930653; 1572406 | 1571731 | 1576309 || 1576936 | 1572483 | 1572010 || 1576459 | 1574808 | 1577094 || 1573811 | 1576415 | 1571584
Group2; 99873.493472; 2026-07-05 03:30:11.066111; 1572214 | 1571385 | 1575998 || 1576606 | 1572319 | 1571976 || 1576206 | 1574818 | 1576978 || 1573689 | 1576293 | 1571225
Group2; 99882.645576; 2026-07-05 03:30:20.218215; 1572168 | 1571245 | 1576054 || 1576400 | 1572529 | 1572325 || 1576526 | 1575001 | 1576940 || 1573667 | 1575797 | 1570929
Group2; 99891.79695; 2026-07-05 03:30:29.369589; 1571919 | 1570793 | 1575803 || 1576159 | 1572140 | 1571925 || 1576028 | 1574530 | 1577150 || 1573617 | 1576128 | 1570884
Group2; 99900.948649; 2026-07-05 03:30:38.521288; 1572124 | 1570951 | 1575612 || 1576303 | 1572006 | 1571831 || 1575940 | 1574389 | 1576976 || 1573593 | 1576084 | 1571335
Group2; 99910.100618; 2026-07-05 03:30:47.673257; 1571966 | 1570963 | 1576146 || 1576463 | 1572139 | 1571712 || 1576167 | 1574505 | 1576481 || 1573422 | 1575922 | 1571322
Group3; SecondsElapsed; DateTimePC; N97_NTC1 | N97_NTC2 | N97_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB || N99_NTC1 | N99_NTC2 | N99_TestSB || N29_NTC1 | N29_NTC2 | N29_TestSB
Group3; 99910.160668; 2026-07-05 03:30:47.733307; New Node Array: 97 98 99 29
Group3; 99910.161005; 2026-07-05 03:30:47.733644; 
Group3; 99919.295785; 2026-07-05 03:30:56.868424; N97_NTC1 | N97_NTC2 | N97_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB || N99_NTC1 | N99_NTC2 | N99_TestSB || N29_NTC1 | N29_NTC2 | N29_TestSB
Group3; 99928.447781; 2026-07-05 03:31:06.020420; 1569880 | 1574149 | 1574548 || 2331188 | 2193334 | 2094551 || 1577808 | 1574312 | 1571243 || 1575135 | 1577373 | 1571136
Group3; 99937.599221; 2026-07-05 03:31:15.171860; 1570203 | 1574079 | 1574675 || 2257806 | 2160805 | 2100145 || 1577614 | 1573902 | 1570645 || 1574654 | 1577184 | 1571158
Group3; 99946.734743; 2026-07-05 03:31:24.307382; 1570153 | 1574301 | 1574340 || 2098215 | 1993402 | 1933214 || 1577771 | 1573979 | 1570779 || 1574840 | 1577034 | 1571077
Group3; 99955.886855; 2026-07-05 03:31:33.459494; 1569940 | 1574258 | 1574347 || 2370425 | 2246345 | 2173119 || 1577686 | 1573963 | 1570321 || 1574608 | 1577141 | 1571101
Group3; 99965.038207; 2026-07-05 03:31:42.610846; 1570025 | 1574177 | 1574233 || 1985987 | 1911155 | 1864541 || 1577427 | 1573763 | 1571135 || 1574768 | 1577140 | 1571344
Group3; 99974.190119; 2026-07-05 03:31:51.762758; 1570222 | 1574321 | 1574571 || 2397360 | 2267989 | 2164428 || 1577838 | 1573894 | 1570698 || 1574944 | 1576994 | 1570979
Group3; 99983.341371; 2026-07-05 03:32:00.914010; 1570037 | 1574176 | 1574354 || 2114546 | 2046775 | 1993005 || 1577720 | 1573972 | 1570614 || 1574963 | 1577111 | 1571221
Group3; 99992.493381; 2026-07-05 03:32:10.066020; 1570118 | 1574292 | 1574661 || 2179436 | 2047749 | 1972074 || 1577868 | 1574105 | 1571199 || 1575084 | 1577185 | 1571459
Group3; 100001.645067; 2026-07-05 03:32:19.217706; 1570346 | 1574509 | 1574759 || 2286599 | 2176161 | 2106956 || 1578055 | 1574362 | 1570864 || 1575078 | 1577349 | 1571434
Group3; 100010.796696; 2026-07-05 03:32:28.369335; 1570251 | 1574438 | 1574607 || 2234172 | 2085245 | 1999148 || 1577846 | 1574102 | 1570982 || 1574956 | 1577255 | 1571540
Group3; 100019.948271; 2026-07-05 03:32:37.520910; 1570536 | 1574237 | 1574296 || 2038802 | 1980931 | 1932445 || 1577368 | 1574039 | 1570769 || 1574733 | 1577066 | 1571360
Group3; 100029.099802; 2026-07-05 03:32:46.672441; 1570235 | 1574317 | 1574589 || 2286890 | 2134800 | 2033317 || 1577622 | 1574095 | 1570756 || 1574971 | 1577190 | 1570994
Group3; 100038.235219; 2026-07-05 03:32:55.807858; 1570157 | 1574385 | 1574700 || 2023980 | 1962030 | 1910327 || 1577729 | 1574013 | 1570837 || 1574739 | 1577256 | 1571426
Group3; 100047.387297; 2026-07-05 03:33:04.959936; 1570033 | 1574463 | 1574512 || 2378788 | 2242792 | 2133421 || 1577843 | 1573999 | 1570913 || 1574639 | 1576984 | 1571254
Group3; 100056.538576; 2026-07-05 03:33:14.111215; 1570101 | 1574284 | 1574861 || 1952643 | 1888798 | 1838410 || 1577815 | 1573772 | 1570409 || 1574680 | 1576841 | 1570768
Group3; 100065.690663; 2026-07-05 03:33:23.263302; 1569761 | 1574013 | 1574553 || 2324624 | 2178772 | 2068628 || 1577610 | 1573676 | 1570277 || 1574605 | 1576760 | 1570997
Group3; 100074.842079; 2026-07-05 03:33:32.414718; 1569858 | 1573944 | 1574502 || 2070580 | 1999821 | 1941664 || 1578005 | 1574096 | 1570641 || 1574928 | 1577097 | 1570713
Group3; 100083.993566; 2026-07-05 03:33:41.566205; 1569786 | 1573662 | 1574205 || 2091262 | 1971480 | 1899603 || 1577390 | 1573756 | 1570373 || 1574622 | 1576546 | 1570446
Group3; 100093.145672; 2026-07-05 03:33:50.718311; 1569422 | 1573559 | 1573704 || 2431480 | 2294356 | 2185203 || 1577119 | 1573510 | 1570002 || 1574429 | 1576781 | 1570809
Group3; 100102.297267; 2026-07-05 03:33:59.869906; 1569779 | 1573662 | 1573746 || 1950265 | 1868330 | 1814348 || 1576901 | 1573190 | 1569735 || 1573963 | 1576342 | 1570329
Group3; 100111.448818; 2026-07-05 03:34:09.021457; 1569272 | 1573391 | 1574177 || 2404630 | 2261702 | 2143146 || 1577456 | 1573478 | 1569696 || 1574285 | 1576420 | 1570183
Group3; 100120.600314; 2026-07-05 03:34:18.172953; 1569285 | 1573532 | 1573705 || 1983817 | 1918089 | 1863637 || 1577062 | 1573128 | 1569745 || 1573941 | 1576327 | 1570345
Group3; 100129.736214; 2026-07-05 03:34:27.308853; 1569442 | 1573420 | 1574127 || 2117686 | 1989146 | 1907167 || 1577104 | 1573584 | 1570495 || 1574253 | 1576528 | 1570505
Group3; 100138.887486; 2026-07-05 03:34:36.460125; 1569438 | 1573588 | 1573746 || 2404122 | 2259017 | 2138387 || 1577009 | 1573275 | 1569878 || 1573993 | 1576330 | 1570934
Group3; 100148.03948; 2026-07-05 03:34:45.612119; 1569411 | 1574027 | 1573993 || 2107073 | 2024763 | 1958514 || 1577116 | 1573410 | 1570245 || 1574355 | 1576625 | 1570876
Group3; 100157.190732; 2026-07-05 03:34:54.763371; 1569796 | 1573812 | 1573897 || 2024639 | 1918302 | 1849195 || 1577162 | 1573360 | 1570659 || 1574169 | 1576496 | 1570495
Group3; 100166.342222; 2026-07-05 03:35:03.914861; 1569460 | 1573480 | 1573836 || 2437868 | 2294232 | 2174013 || 1577206 | 1573851 | 1570503 || 1574622 | 1576682 | 1570506
Group3; 100175.494281; 2026-07-05 03:35:13.066920; 1569647 | 1573541 | 1574082 || 1939638 | 1859641 | 1799246 || 1577283 | 1573482 | 1570084 || 1574351 | 1576481 | 1570452
Group3; 100184.645629; 2026-07-05 03:35:22.218268; 1569526 | 1573934 | 1574226 || 2313445 | 2155802 | 2035035 || 1577660 | 1573797 | 1569852 || 1574594 | 1576835 | 1570921
Group3; 100193.797324; 2026-07-05 03:35:31.369963; 1569697 | 1573966 | 1574162 || 2227675 | 2110290 | 2028268 || 1577296 | 1574055 | 1570678 || 1574493 | 1576971 | 1571257
Group3; 100202.949276; 2026-07-05 03:35:40.521915; 1570215 | 1574074 | 1574134 || 2212726 | 2047237 | 1944520 || 1577528 | 1573813 | 1570973 || 1574710 | 1576981 | 1570992
Group3; 100212.10073; 2026-07-05 03:35:49.673369; 1569818 | 1573921 | 1573973 || 1994593 | 1921010 | 1859959 || 1577416 | 1573564 | 1570216 || 1574549 | 1576798 | 1571067
Group3; 100221.236375; 2026-07-05 03:35:58.809014; 1569844 | 1574058 | 1574178 || 2328287 | 2175282 | 2050785 || 1577378 | 1573650 | 1570614 || 1574549 | 1576771 | 1570994
Group3; 100230.388394; 2026-07-05 03:36:07.961033; 1569708 | 1573969 | 1574098 || 1937649 | 1862901 | 1802423 || 1577310 | 1573478 | 1569896 || 1574264 | 1576605 | 1570602
Group3; 100239.539576; 2026-07-05 03:36:17.112215; 1569533 | 1573636 | 1573933 || 2388453 | 2236822 | 2110188 || 1577057 | 1573423 | 1569884 || 1574311 | 1576472 | 1570236
Group3; 100248.690793; 2026-07-05 03:36:26.263432; 1569168 | 1573737 | 1574083 || 1934160 | 1856052 | 1793035 || 1577043 | 1573158 | 1569854 || 1573975 | 1576374 | 1570646
Group3; 100257.842852; 2026-07-05 03:36:35.415491; 1569323 | 1573766 | 1573873 || 2320845 | 2165529 | 2042058 || 1577228 | 1573538 | 1570109 || 1574322 | 1576545 | 1570523
Group3; 100266.994767; 2026-07-05 03:36:44.567406; 1569536 | 1573440 | 1573720 || 2021500 | 1943306 | 1877330 || 1577179 | 1573504 | 1570359 || 1574320 | 1576565 | 1570994
Group3; 100276.14667; 2026-07-05 03:36:53.719309; 1569770 | 1574161 | 1574284 || 2318109 | 2157667 | 2034742 || 1577149 | 1573298 | 1569698 || 1574196 | 1576529 | 1570498
Group3; 100285.297925; 2026-07-05 03:37:02.870564; 1569536 | 1573615 | 1573819 || 1955163 | 1881150 | 1817210 || 1577115 | 1573238 | 1569987 || 1574007 | 1576514 | 1570375
Group3; 100294.448813; 2026-07-05 03:37:12.021452; 1569192 | 1573585 | 1574187 || 2433955 | 2285291 | 2159651 || 1577052 | 1573092 | 1569290 || 1573928 | 1576237 | 1569908
Group3; 100303.600562; 2026-07-05 03:37:21.173201; 1569006 | 1573110 | 1573310 || 2084662 | 1950966 | 1864794 || 1576688 | 1572862 | 1569549 || 1573846 | 1575886 | 1569818
Group3; 100312.752542; 2026-07-05 03:37:30.325181; 1568842 | 1573049 | 1573638 || 2375441 | 2219026 | 2112211 || 1576885 | 1573040 | 1569633 || 1573844 | 1575959 | 1569898
Group3; 100321.888422; 2026-07-05 03:37:39.461061; 1568923 | 1573100 | 1573545 || 2003493 | 1891354 | 1816053 || 1576794 | 1572899 | 1569090 || 1573850 | 1575991 | 1569940
Group3; 100331.040126; 2026-07-05 03:37:48.612765; 1568827 | 1573023 | 1573399 || 2410848 | 2260682 | 2142596 || 1576775 | 1573050 | 1569996 || 1573846 | 1576148 | 1570826
