Group1; SecondsElapsed; DateTimePC; N91_NTC1 | N91_NTC2 | N91_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N29_NTC1 | N29_NTC2 | N29_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB || N99_NTC1 | N99_NTC2 | N99_TestSB
Group1; 3900.074304; 2026-07-03 14:24:26.586617; 1572196 | 1567825 | 1567271 || 1576755 | 1568709 | 1568887 || 1575389 | 1576963 | 1569981 || 1574753 | 1575952 | 1572059 || 1576553 | 1573773 | 1570907
Group1; 3911.513709; 2026-07-03 14:24:38.026022; 1572019 | 1567869 | 1566958 || 1576832 | 1569093 | 1568641 || 1575330 | 1577576 | 1570622 || 1575067 | 1576261 | 1571922 || 1576636 | 1573679 | 1571023
Group1; 3922.953188; 2026-07-03 14:24:49.465501; 1571862 | 1567001 | 1566886 || 1576414 | 1568300 | 1567634 || 1574707 | 1576916 | 1569849 || 1574648 | 1576102 | 1572102 || 1576326 | 1573832 | 1570908
Group1; 3934.376477; 2026-07-03 14:25:00.888790; 1572115 | 1567774 | 1566315 || 1576401 | 1568541 | 1568061 || 1574895 | 1576871 | 1570140 || 1574533 | 1575903 | 1571833 || 1576512 | 1573548 | 1570544
Group1; 3945.816141; 2026-07-03 14:25:12.328454; 1571928 | 1567520 | 1567055 || 1576126 | 1568437 | 1567852 || 1574291 | 1576563 | 1570246 || 1574598 | 1575981 | 1571845 || 1575845 | 1573665 | 1570792
Group1; 3957.255951; 2026-07-03 14:25:23.768264; 1571889 | 1567219 | 1566237 || 1575940 | 1568163 | 1568111 || 1574685 | 1576960 | 1570208 || 1574797 | 1576053 | 1572116 || 1576260 | 1573803 | 1570893
Group1; 3968.695232; 2026-07-03 14:25:35.207545; 1571979 | 1566496 | 1567131 || 1576248 | 1567765 | 1567734 || 1574979 | 1576974 | 1570143 || 1574616 | 1576116 | 1572171 || 1577044 | 1573973 | 1571342
Group1; 3980.134698; 2026-07-03 14:25:46.647011; 1572144 | 1566199 | 1567075 || 1576418 | 1568175 | 1568308 || 1574948 | 1577023 | 1570024 || 1574842 | 1576181 | 1572134 || 1576442 | 1574137 | 1571424
Group1; 3991.57409; 2026-07-03 14:25:58.086403; 1572231 | 1567262 | 1567258 || 1576530 | 1568105 | 1568728 || 1574734 | 1576544 | 1569618 || 1574065 | 1575477 | 1571591 || 1576293 | 1573141 | 1571099
Group1; 4002.997267; 2026-07-03 14:26:09.509580; 1571792 | 1567679 | 1566887 || 1576192 | 1568371 | 1567995 || 1575108 | 1577169 | 1569954 || 1574259 | 1575966 | 1571892 || 1576805 | 1573629 | 1570663
Group1; 4014.437307; 2026-07-03 14:26:20.949620; 1571744 | 1566750 | 1566434 || 1576049 | 1567435 | 1568240 || 1574868 | 1576850 | 1569657 || 1574284 | 1576054 | 1571796 || 1576861 | 1573394 | 1570678
Group1; 4025.87724; 2026-07-03 14:26:32.389553; 1571672 | 1566995 | 1566983 || 1576181 | 1567846 | 1567966 || 1574681 | 1576760 | 1569655 || 1573979 | 1575770 | 1571487 || 1576158 | 1573363 | 1570401
Group1; 4037.316665; 2026-07-03 14:26:43.828978; 1571245 | 1566743 | 1567093 || 1575865 | 1567610 | 1568001 || 1574361 | 1576533 | 1569727 || 1574013 | 1575536 | 1571768 || 1576111 | 1573217 | 1570334
Group1; 4048.7563; 2026-07-03 14:26:55.268613; 1571482 | 1565560 | 1567149 || 1575930 | 1566630 | 1568377 || 1574528 | 1576649 | 1569640 || 1574039 | 1575544 | 1571479 || 1575429 | 1573143 | 1570620
Group1; 4060.194766; 2026-07-03 14:27:06.707079; 1571596 | 1566707 | 1566030 || 1575854 | 1567823 | 1567308 || 1574177 | 1576371 | 1569311 || 1573793 | 1575461 | 1571341 || 1575760 | 1573225 | 1570633
Group1; 4071.619154; 2026-07-03 14:27:18.131467; 1571536 | 1565495 | 1566321 || 1576113 | 1567471 | 1567918 || 1574353 | 1576265 | 1569226 || 1573747 | 1575150 | 1570931 || 1575943 | 1573282 | 1570230
Group1; 4083.058813; 2026-07-03 14:27:29.571126; 1571457 | 1566528 | 1566400 || 1575735 | 1567405 | 1567578 || 1574454 | 1576382 | 1569415 || 1573994 | 1575460 | 1571555 || 1575701 | 1573129 | 1570154
Group1; 4094.498489; 2026-07-03 14:27:41.010802; 1571669 | 1566982 | 1567206 || 1575844 | 1567491 | 1568135 || 1574275 | 1576824 | 1569512 || 1574413 | 1575848 | 1571144 || 1575601 | 1573235 | 1570345
Group1; 4105.938032; 2026-07-03 14:27:52.450345; 1571482 | 1566871 | 1566334 || 1575640 | 1567950 | 1567571 || 1574347 | 1576828 | 1569399 || 1575107 | 1575905 | 1572141 || 1575829 | 1573776 | 1570774
Group1; 4117.377319; 2026-07-03 14:28:03.889632; 1571988 | 1567814 | 1567045 || 1576280 | 1568579 | 1568146 || 1574670 | 1576879 | 1569977 || 1574770 | 1576375 | 1572601 || 1576041 | 1574166 | 1571395
Group1; 4128.801402; 2026-07-03 14:28:15.313715; 1572565 | 1567341 | 1566750 || 1576677 | 1568759 | 1568084 || 1575387 | 1577566 | 1570704 || 1575487 | 1576704 | 1572609 || 1576720 | 1574284 | 1571247
Group1; 4140.232348; 2026-07-03 14:28:26.744661; 1572467 | 1568095 | 1566794 || 1576697 | 1568799 | 1568077 || 1575464 | 1577621 | 1570425 || 1575584 | 1576963 | 1573047 || 1577507 | 1574702 | 1571277
Group1; 4151.661289; 2026-07-03 14:28:38.173602; 1572617 | 1566868 | 1567547 || 1576916 | 1568564 | 1569380 || 1575260 | 1577475 | 1570230 || 1574931 | 1576425 | 1572545 || 1577031 | 1574092 | 1571168
Group1; 4163.096758; 2026-07-03 14:28:49.609071; 1572281 | 1568526 | 1567728 || 1576467 | 1569060 | 1568704 || 1575026 | 1577310 | 1570294 || 1574768 | 1576088 | 1571897 || 1576409 | 1573743 | 1571097
Group1; 4174.533561; 2026-07-03 14:29:01.045874; 1571927 | 1568025 | 1567059 || 1576512 | 1569086 | 1568234 || 1575175 | 1577111 | 1570097 || 1574553 | 1575943 | 1571824 || 1576541 | 1573627 | 1570251
Group1; 4185.97271; 2026-07-03 14:29:12.485023; 1571725 | 1568022 | 1567244 || 1576170 | 1568000 | 1568360 || 1575080 | 1577206 | 1570045 || 1574802 | 1576219 | 1572335 || 1576326 | 1574020 | 1570922
Group1; SecondsElapsed; DateTimePC; N91_NTC1 | N91_NTC2 | N91_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N29_NTC1 | N29_NTC2 | N29_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB || N99_NTC1 | N99_NTC2 | N99_TestSB
Group1; 4186.018058; 2026-07-03 14:29:12.530371; New Node Array: 91 93 29 98 99
Group1; 4186.033382; 2026-07-03 14:29:12.545695; 
Group1; 4197.441207; 2026-07-03 14:29:23.953520; N91_NTC1 | N91_NTC2 | N91_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N29_NTC1 | N29_NTC2 | N29_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB || N99_NTC1 | N99_NTC2 | N99_TestSB
Group1; 4208.879732; 2026-07-03 14:29:35.392045; 1572151 | 1566892 | 1567433 || 1576438 | 1568463 | 1568315 || 1575011 | 1577378 | 1569793 || 1575175 | 1576248 | 1572094 || 1576102 | 1573862 | 1570687
Group1; 4220.319442; 2026-07-03 14:29:46.831755; 1572072 | 1567289 | 1567667 || 1576323 | 1568191 | 1568645 || 1575064 | 1577154 | 1570068 || 1575032 | 1576410 | 1572447 || 1576985 | 1574251 | 1570889
Group1; 4231.743434; 2026-07-03 14:29:58.255747; 1572677 | 1569105 | 1568032 || 1576881 | 1569005 | 1569299 || 1575109 | 1577366 | 1570643 || 1575198 | 1576349 | 1572266 || 1577031 | 1574004 | 1570896
Group1; 4243.182373; 2026-07-03 14:30:09.694686; 1572302 | 1566351 | 1567527 || 1576483 | 1567250 | 1568596 || 1574946 | 1576883 | 1570515 || 1575561 | 1576831 | 1572865 || 1576725 | 1574277 | 1571348
Group1; 4254.622012; 2026-07-03 14:30:21.134325; 1572484 | 1567402 | 1567701 || 1576727 | 1568514 | 1568450 || 1574709 | 1576775 | 1570071 || 1574874 | 1576127 | 1572428 || 1576765 | 1574105 | 1571144
Group1; 4266.061654; 2026-07-03 14:30:32.573967; 1572159 | 1567505 | 1567765 || 1576573 | 1567494 | 1568336 || 1575759 | 1577873 | 1570741 || 1575204 | 1576280 | 1572282 || 1576605 | 1573964 | 1571186
Group1; 4277.500712; 2026-07-03 14:30:44.013025; 1572381 | 1567107 | 1567357 || 1576586 | 1567798 | 1568907 || 1575043 | 1577109 | 1570473 || 1575050 | 1576402 | 1572167 || 1576855 | 1573942 | 1571101
Group1; 4288.940957; 2026-07-03 14:30:55.453270; 1572118 | 1567352 | 1567012 || 1576656 | 1567817 | 1568894 || 1575225 | 1576910 | 1570486 || 1574550 | 1576028 | 1572124 || 1576527 | 1573698 | 1571148
Group1; 4300.364663; 2026-07-03 14:31:06.876976; 1571975 | 1566625 | 1567493 || 1576453 | 1568029 | 1569058 || 1574997 | 1576852 | 1570097 || 1574628 | 1575938 | 1571837 || 1576887 | 1573799 | 1570872
Group1; 4311.803771; 2026-07-03 14:31:18.316084; 1571970 | 1567105 | 1568030 || 1576642 | 1567258 | 1569083 || 1574773 | 1577074 | 1570126 || 1574655 | 1576142 | 1571688 || 1576971 | 1573774 | 1570845
Group1; 4323.243345; 2026-07-03 14:31:29.755658; 1571983 | 1567984 | 1567482 || 1576230 | 1568402 | 1568028 || 1574907 | 1576959 | 1569582 || 1574783 | 1576245 | 1571919 || 1577261 | 1573961 | 1570361
Group1; 4334.682496; 2026-07-03 14:31:41.194809; 1571960 | 1566686 | 1567181 || 1576360 | 1568609 | 1568614 || 1575209 | 1577352 | 1570253 || 1574687 | 1575941 | 1572065 || 1576435 | 1573658 | 1570477
Group1; 4346.122284; 2026-07-03 14:31:52.634597; 1571941 | 1567376 | 1567607 || 1576036 | 1568104 | 1569270 || 1574851 | 1577120 | 1569902 || 1574678 | 1576402 | 1572103 || 1576479 | 1574137 | 1571176
Group1; 4357.546065; 2026-07-03 14:32:04.058378; 1572222 | 1567676 | 1567454 || 1576620 | 1568203 | 1568932 || 1574937 | 1577001 | 1570202 || 1574528 | 1575960 | 1571887 || 1576873 | 1573696 | 1571120
Group1; 4368.985575; 2026-07-03 14:32:15.497888; 1572008 | 1567990 | 1567769 || 1576385 | 1568160 | 1568853 || 1574909 | 1576931 | 1570064 || 1574652 | 1575973 | 1571553 || 1576766 | 1573683 | 1570811
Group1; 4380.425549; 2026-07-03 14:32:26.937862; 1571912 | 1567251 | 1567094 || 1576339 | 1568606 | 1568716 || 1575405 | 1577410 | 1570308 || 1575472 | 1576769 | 1572613 || 1576859 | 1574325 | 1571277
Group1; 4391.864677; 2026-07-03 14:32:38.376990; 1572345 | 1567240 | 1567937 || 1576302 | 1566975 | 1569009 || 1575448 | 1577147 | 1570260 || 1574812 | 1576064 | 1571973 || 1576397 | 1573985 | 1571162
Group1; 4403.304149; 2026-07-03 14:32:49.816462; 1572257 | 1568057 | 1567140 || 1576542 | 1568542 | 1568116 || 1574744 | 1577070 | 1569798 || 1574491 | 1575979 | 1571578 || 1576553 | 1573775 | 1571050
Group1; 4414.743213; 2026-07-03 14:33:01.255526; 1571827 | 1566840 | 1567052 || 1576218 | 1568108 | 1567718 || 1574860 | 1576976 | 1569557 || 1574862 | 1576315 | 1572218 || 1576016 | 1574160 | 1570871
Group1; 4426.166988; 2026-07-03 14:33:12.679301; 1572155 | 1566979 | 1567659 || 1576288 | 1568640 | 1568561 || 1575092 | 1577078 | 1570053 || 1574900 | 1576220 | 1572325 || 1577171 | 1574110 | 1571287
Group1; 4437.607015; 2026-07-03 14:33:24.119328; 1572556 | 1567539 | 1567425 || 1576743 | 1568143 | 1568282 || 1575403 | 1577309 | 1570219 || 1574699 | 1576194 | 1572163 || 1576421 | 1573887 | 1571019
Group1; 4449.045889; 2026-07-03 14:33:35.558202; 1572215 | 1567446 | 1567002 || 1576697 | 1568522 | 1568635 || 1575446 | 1577478 | 1570602 || 1574821 | 1576276 | 1571953 || 1576883 | 1573934 | 1570825
Group1; 4460.485812; 2026-07-03 14:33:46.998125; 1572075 | 1568598 | 1567356 || 1576621 | 1568545 | 1568915 || 1575395 | 1577215 | 1570457 || 1575254 | 1576460 | 1572811 || 1577209 | 1574561 | 1571046
Group1; 4471.925618; 2026-07-03 14:33:58.437931; 1572394 | 1567259 | 1567552 || 1576672 | 1568106 | 1569115 || 1575431 | 1577376 | 1570347 || 1575460 | 1576773 | 1572864 || 1577170 | 1574508 | 1571851
Group1; 4483.348861; 2026-07-03 14:34:09.861174; 1572804 | 1567860 | 1567726 || 1577266 | 1568867 | 1568724 || 1576310 | 1578501 | 1571260 || 1576071 | 1577284 | 1572993 || 1577389 | 1574925 | 1571871
Group1; 4494.788695; 2026-07-03 14:34:21.301008; 1572744 | 1568006 | 1567591 || 1576875 | 1568946 | 1568671 || 1575646 | 1577937 | 1570537 || 1575709 | 1577132 | 1573266 || 1577840 | 1574855 | 1572121
Group1; 4506.227675; 2026-07-03 14:34:32.739988; 1573110 | 1568644 | 1568164 || 1577234 | 1568916 | 1569266 || 1575688 | 1577686 | 1570740 || 1575612 | 1576824 | 1573014 || 1577141 | 1574707 | 1571621
Group1; 4517.66746; 2026-07-03 14:34:44.179773; 1572846 | 1567361 | 1567974 || 1577198 | 1568721 | 1569273 || 1575573 | 1577681 | 1570707 || 1574998 | 1576714 | 1572495 || 1577445 | 1574362 | 1571320
Group1; 4529.1067; 2026-07-03 14:34:55.619013; 1572401 | 1568412 | 1567530 || 1576641 | 1569149 | 1568680 || 1574890 | 1577106 | 1570114 || 1574771 | 1576195 | 1572242 || 1576999 | 1573987 | 1571202
Group1; 4540.545799; 2026-07-03 14:35:07.058112; 1572145 | 1567851 | 1567779 || 1576539 | 1568005 | 1568813 || 1574984 | 1577164 | 1570373 || 1575245 | 1576672 | 1572768 || 1576658 | 1574150 | 1571027
Group1; 4551.985657; 2026-07-03 14:35:18.497970; 1572151 | 1568091 | 1567837 || 1576429 | 1568925 | 1569134 || 1575206 | 1577496 | 1570297 || 1575789 | 1576805 | 1572649 || 1576583 | 1574548 | 1571139
Group1; 4563.409946; 2026-07-03 14:35:29.922259; 1572309 | 1567993 | 1567229 || 1576491 | 1569173 | 1568051 || 1575023 | 1577438 | 1570662 || 1575257 | 1576480 | 1572491 || 1576729 | 1574166 | 1571379
Group1; 4574.848774; 2026-07-03 14:35:41.361087; 1572442 | 1567890 | 1567711 || 1576587 | 1568786 | 1569070 || 1575081 | 1577090 | 1570400 || 1574789 | 1576156 | 1572153 || 1577016 | 1573942 | 1570985
Group1; 4586.288819; 2026-07-03 14:35:52.801132; 1572472 | 1567543 | 1567701 || 1576745 | 1568834 | 1568622 || 1575370 | 1577297 | 1570380 || 1574837 | 1576271 | 1572611 || 1576560 | 1574091 | 1571526
Group1; 4597.727426; 2026-07-03 14:36:04.239739; 1572760 | 1568098 | 1567449 || 1576691 | 1568912 | 1568311 || 1575164 | 1577260 | 1569886 || 1575373 | 1576530 | 1572566 || 1577351 | 1574482 | 1571745
Group1; 4609.167893; 2026-07-03 14:36:15.680206; 1572721 | 1568015 | 1567593 || 1576879 | 1568873 | 1568727 || 1575115 | 1577338 | 1570180 || 1574870 | 1576220 | 1572058 || 1576544 | 1573929 | 1571535
Group1; 4620.607407; 2026-07-03 14:36:27.119720; 1572346 | 1567909 | 1568578 || 1577476 | 1568703 | 1569359 || 1576089 | 1578089 | 1570767 || 1575334 | 1576899 | 1572215 || 1577114 | 1574231 | 1571377
Group1; 4632.030602; 2026-07-03 14:36:38.542915; 1572348 | 1566969 | 1567716 || 1576700 | 1567984 | 1568357 || 1575697 | 1577873 | 1570620 || 1574998 | 1576244 | 1572390 || 1576480 | 1574093 | 1571842
Group1; 4643.470399; 2026-07-03 14:36:49.982712; 1572736 | 1566264 | 1567454 || 1577408 | 1566897 | 1568868 || 1575571 | 1577857 | 1570462 || 1575192 | 1576645 | 1572706 || 1577234 | 1574475 | 1571591
Group1; 4654.909618; 2026-07-03 14:37:01.421931; 1572516 | 1568340 | 1567536 || 1576989 | 1569199 | 1568263 || 1575702 | 1577770 | 1570698 || 1575209 | 1576675 | 1572709 || 1576860 | 1574295 | 1571508
Group1; 4666.34959; 2026-07-03 14:37:12.861903; 1572619 | 1568174 | 1567440 || 1576875 | 1568912 | 1568873 || 1575212 | 1577396 | 1570467 || 1574781 | 1576406 | 1572606 || 1577005 | 1574312 | 1571579
Group1; 4677.78899; 2026-07-03 14:37:24.301303; 1572519 | 1567670 | 1567648 || 1577001 | 1568569 | 1568785 || 1575779 | 1577812 | 1570974 || 1575565 | 1576838 | 1572584 || 1577448 | 1574510 | 1571986
Group1; 4689.212885; 2026-07-03 14:37:35.725198; 1573057 | 1567247 | 1567727 || 1577184 | 1568117 | 1568933 || 1575488 | 1577677 | 1570872 || 1575333 | 1576982 | 1572898 || 1577656 | 1574705 | 1571542
Group1; 4700.651815; 2026-07-03 14:37:47.164128; 1573121 | 1568364 | 1567913 || 1577574 | 1569453 | 1568865 || 1576331 | 1578349 | 1571168 || 1575817 | 1576915 | 1572750 || 1577580 | 1574768 | 1571595
Group1; 4712.091677; 2026-07-03 14:37:58.603990; 1572967 | 1568676 | 1567795 || 1577295 | 1569470 | 1569284 || 1576270 | 1578486 | 1571137 || 1575998 | 1577193 | 1573263 || 1577125 | 1574964 | 1571492
Group1; 4723.531194; 2026-07-03 14:38:10.043507; 1573158 | 1569439 | 1567961 || 1577220 | 1569313 | 1569309 || 1575482 | 1577501 | 1570825 || 1575391 | 1576824 | 1572683 || 1577083 | 1574491 | 1571271
Group1; 4734.970158; 2026-07-03 14:38:21.482471; 1572653 | 1569062 | 1568373 || 1576860 | 1569641 | 1569125 || 1575640 | 1577620 | 1570664 || 1575391 | 1576603 | 1572239 || 1576535 | 1574050 | 1571295
Group1; 4746.409494; 2026-07-03 14:38:32.921807; 1572171 | 1567241 | 1567999 || 1576684 | 1568234 | 1569062 || 1575643 | 1577601 | 1570742 || 1575340 | 1576578 | 1572493 || 1577096 | 1574195 | 1571579
Group1; 4757.833659; 2026-07-03 14:38:44.345972; 1572479 | 1567549 | 1567584 || 1577023 | 1568823 | 1568957 || 1575795 | 1577771 | 1570609 || 1575347 | 1576791 | 1572800 || 1577227 | 1574449 | 1571779
Group1; 4769.272428; 2026-07-03 14:38:55.784741; 1572849 | 1568234 | 1568157 || 1577307 | 1569236 | 1569559 || 1575843 | 1577945 | 1570901 || 1575807 | 1577077 | 1573179 || 1577457 | 1575096 | 1572318
Group1; 4780.713061; 2026-07-03 14:39:07.225374; 1573262 | 1567865 | 1567577 || 1577700 | 1568961 | 1569556 || 1576330 | 1578438 | 1571290 || 1576242 | 1577741 | 1573963 || 1578041 | 1575812 | 1571820
Group1; 4792.151959; 2026-07-03 14:39:18.664272; 1574038 | 1568859 | 1569336 || 1578070 | 1569244 | 1570181 || 1575983 | 1578297 | 1571182 || 1575893 | 1577310 | 1573452 || 1577057 | 1575249 | 1571931
Group1; 4803.592302; 2026-07-03 14:39:30.104615; 1573423 | 1569272 | 1568628 || 1577535 | 1569837 | 1569721 || 1575877 | 1578094 | 1571227 || 1575795 | 1577148 | 1572915 || 1577285 | 1574614 | 1571134
Group1; 4815.031482; 2026-07-03 14:39:41.543795; 1572401 | 1568839 | 1568147 || 1576581 | 1569378 | 1569395 || 1575071 | 1577071 | 1570555 || 1574608 | 1576322 | 1572192 || 1576831 | 1573870 | 1570969
Group1; 4826.454597; 2026-07-03 14:39:52.966910; 1572011 | 1567866 | 1567460 || 1576238 | 1569044 | 1568668 || 1575130 | 1577079 | 1570456 || 1574791 | 1576235 | 1571986 || 1576655 | 1574081 | 1571121
Group1; 4837.894596; 2026-07-03 14:40:04.406909; 1572394 | 1568104 | 1567858 || 1576475 | 1568799 | 1568866 || 1574898 | 1576807 | 1570253 || 1574316 | 1575879 | 1571781 || 1576433 | 1573623 | 1570869
Group1; 4849.333046; 2026-07-03 14:40:15.845359; 1571912 | 1567239 | 1567740 || 1576412 | 1568279 | 1569206 || 1575166 | 1577341 | 1570277 || 1574784 | 1576166 | 1572037 || 1576910 | 1573983 | 1571044
Group1; 4860.773769; 2026-07-03 14:40:27.286082; 1571968 | 1567914 | 1567678 || 1576434 | 1568577 | 1568657 || 1575615 | 1577832 | 1570496 || 1575995 | 1577187 | 1573018 || 1576822 | 1574746 | 1571311
Group1; 4872.212809; 2026-07-03 14:40:38.725122; 1572713 | 1568082 | 1567992 || 1577258 | 1568553 | 1569123 || 1575669 | 1577869 | 1570710 || 1575610 | 1577092 | 1572900 || 1577621 | 1574825 | 1571067
Group1; 4883.652509; 2026-07-03 14:40:50.164822; 1573068 | 1568250 | 1567882 || 1577863 | 1568973 | 1569888 || 1576851 | 1578855 | 1571438 || 1576247 | 1577666 | 1573252 || 1578244 | 1575409 | 1572190
Group1; SecondsElapsed; DateTimePC; N91_NTC1 | N91_NTC2 | N91_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N29_NTC1 | N29_NTC2 | N29_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB || N99_NTC1 | N99_NTC2 | N99_TestSB
Group1; 4883.697361; 2026-07-03 14:40:50.209674; New Node Array: 91 93 29 98 99
Group1; 4883.713933; 2026-07-03 14:40:50.226246; 
Group1; 4895.121051; 2026-07-03 14:41:01.633364; N91_NTC1 | N91_NTC2 | N91_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N29_NTC1 | N29_NTC2 | N29_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB || N99_NTC1 | N99_NTC2 | N99_TestSB
Group1; 4906.560838; 2026-07-03 14:41:13.073151; 1573331 | 1569012 | 1568700 || 1577257 | 1569409 | 1569345 || 1575743 | 1577828 | 1570968 || 1575541 | 1576923 | 1572818 || 1577677 | 1574763 | 1572222
Group1; 4918.000577; 2026-07-03 14:41:24.512890; 1573062 | 1568444 | 1568093 || 1577544 | 1569617 | 1569461 || 1576025 | 1578169 | 1571221 || 1575729 | 1577257 | 1573063 || 1576909 | 1574834 | 1571792
Group1; 4929.423833; 2026-07-03 14:41:35.936146; 1572699 | 1568530 | 1568128 || 1576782 | 1569233 | 1569099 || 1575251 | 1577310 | 1570770 || 1575205 | 1576761 | 1573267 || 1576761 | 1574729 | 1571913
Group1; 4940.863562; 2026-07-03 14:41:47.375875; 1572877 | 1567892 | 1568515 || 1577174 | 1569270 | 1569339 || 1575323 | 1577385 | 1570512 || 1574671 | 1576436 | 1572100 || 1577013 | 1574074 | 1570995
Group1; 4952.302954; 2026-07-03 14:41:58.815267; 1572125 | 1567777 | 1567565 || 1576463 | 1568806 | 1568841 || 1575309 | 1577853 | 1570882 || 1575786 | 1576969 | 1572926 || 1576984 | 1574716 | 1571955
Group1; 4963.741743; 2026-07-03 14:42:10.254056; 1573023 | 1569240 | 1567126 || 1577129 | 1569224 | 1569030 || 1575690 | 1577722 | 1570657 || 1575752 | 1577214 | 1573520 || 1576989 | 1575046 | 1572254
Group1; 4975.181802; 2026-07-03 14:42:21.694115; 1573991 | 1569480 | 1568477 || 1578347 | 1570316 | 1569757 || 1576400 | 1578300 | 1571407 || 1575289 | 1577446 | 1573170 || 1578279 | 1575130 | 1572497
Group1; 4986.621764; 2026-07-03 14:42:33.134077; 1573203 | 1568263 | 1568700 || 1577741 | 1568927 | 1569389 || 1576556 | 1578714 | 1571539 || 1576216 | 1577639 | 1573421 || 1578259 | 1575065 | 1572147
Group1; 4998.045248; 2026-07-03 14:42:44.557561; 1573176 | 1567648 | 1568249 || 1577293 | 1568929 | 1569184 || 1575884 | 1578341 | 1571524 || 1576324 | 1577455 | 1573695 || 1577864 | 1575393 | 1572267
Group1; 5009.484618; 2026-07-03 14:42:55.996931; 1573513 | 1568632 | 1567923 || 1577652 | 1569442 | 1569639 || 1576160 | 1578099 | 1571411 || 1575590 | 1577346 | 1573281 || 1577633 | 1575074 | 1572190
Group1; 5020.924066; 2026-07-03 14:43:07.436379; 1573361 | 1567180 | 1567863 || 1577406 | 1568780 | 1569387 || 1575608 | 1578172 | 1570860 || 1575755 | 1577041 | 1572845 || 1577510 | 1574685 | 1571820
Group1; 5032.363763; 2026-07-03 14:43:18.876076; 1572864 | 1568593 | 1568079 || 1577114 | 1569214 | 1569301 || 1575689 | 1577560 | 1570920 || 1575389 | 1576694 | 1572637 || 1576817 | 1574261 | 1571607
Group1; 5043.802891; 2026-07-03 14:43:30.315204; 1572404 | 1567579 | 1568353 || 1576750 | 1568587 | 1569156 || 1575756 | 1577970 | 1570811 || 1575699 | 1576987 | 1572684 || 1577496 | 1574468 | 1571934
Group1; 5055.22638; 2026-07-03 14:43:41.738693; 1572826 | 1568038 | 1568268 || 1577537 | 1569315 | 1569300 || 1575803 | 1578063 | 1570896 || 1575992 | 1577267 | 1573010 || 1577382 | 1574931 | 1572140
Group1; 5066.666343; 2026-07-03 14:43:53.178656; 1573246 | 1568504 | 1568491 || 1577849 | 1569523 | 1569720 || 1576093 | 1578372 | 1571193 || 1575768 | 1577234 | 1573199 || 1577208 | 1575048 | 1572577
Group1; 5078.105489; 2026-07-03 14:44:04.617802; 1573194 | 1568415 | 1568524 || 1577813 | 1569287 | 1569843 || 1576831 | 1579037 | 1571979 || 1576674 | 1578043 | 1574161 || 1578151 | 1575782 | 1572760
Group1; 5089.544958; 2026-07-03 14:44:16.057271; 1573830 | 1568821 | 1568216 || 1577721 | 1569724 | 1569188 || 1576451 | 1578364 | 1571389 || 1575900 | 1577511 | 1573401 || 1578230 | 1575327 | 1572115
Group1; 5100.984964; 2026-07-03 14:44:27.497277; 1573423 | 1569293 | 1567983 || 1577660 | 1569606 | 1568962 || 1576256 | 1578199 | 1571073 || 1575606 | 1577199 | 1572750 || 1577327 | 1574615 | 1571649
Group1; 5112.423577; 2026-07-03 14:44:38.935890; 1572731 | 1568173 | 1567390 || 1577122 | 1568783 | 1568784 || 1575616 | 1577330 | 1570714 || 1575269 | 1576677 | 1572599 || 1577388 | 1574336 | 1571933
Group1; 5123.847967; 2026-07-03 14:44:50.360280; 1572925 | 1567533 | 1567373 || 1577470 | 1569116 | 1568669 || 1575595 | 1577599 | 1571049 || 1575332 | 1576799 | 1572705 || 1577377 | 1574520 | 1571441
Group1; 5135.287318; 2026-07-03 14:45:01.799631; 1572567 | 1568662 | 1567794 || 1577197 | 1569038 | 1568686 || 1575563 | 1577502 | 1570559 || 1575060 | 1576693 | 1573040 || 1577184 | 1574618 | 1571767
Group1; 5146.727131; 2026-07-03 14:45:13.239444; 1572924 | 1567808 | 1567742 || 1577420 | 1569447 | 1569556 || 1575856 | 1577996 | 1570942 || 1576073 | 1577428 | 1573359 || 1577989 | 1575331 | 1571793
Group1; 5158.166373; 2026-07-03 14:45:24.678686; 1573524 | 1569055 | 1568162 || 1577925 | 1568729 | 1569380 || 1576606 | 1578647 | 1571508 || 1576379 | 1577679 | 1573360 || 1578353 | 1575377 | 1571910
Group1; 5169.606123; 2026-07-03 14:45:36.118436; 1573042 | 1568291 | 1569073 || 1577708 | 1569408 | 1569859 || 1576601 | 1578938 | 1571553 || 1576520 | 1577989 | 1573085 || 1578027 | 1575358 | 1571933
Group1; 5181.029342; 2026-07-03 14:45:47.541655; 1573257 | 1568360 | 1568626 || 1577367 | 1568935 | 1569890 || 1576082 | 1578257 | 1571521 || 1576005 | 1577250 | 1572824 || 1577900 | 1574838 | 1571615
