Group1; SecondsElapsed; DateTimePC; N95_NTC1 | N95_NTC2 | N95_TestSB || N13_NTC1 | N13_NTC2 | N13_TestSB || N18_NTC1 | N18_NTC2 | N18_TestSB || N19_NTC1 | N19_NTC2 | N19_TestSB || N25_NTC1 | N25_NTC2 | N25_TestSB
Group3; 7076.997244; 2026-07-07 09:39:04.097014; 761715 | 761371 | 760375 || 761060 | 760583 | 760368 || 761223 | 762012 | 759800
Group3; 7083.861191; 2026-07-07 09:39:10.960961; 761387 | 760941 | 760011 || 760701 | 760272 | 760027 || 760931 | 761815 | 759576
Group3; 7090.724965; 2026-07-07 09:39:17.824735; 761326 | 760836 | 759866 || 760618 | 760160 | 759904 || 760802 | 761707 | 759509
Group3; 7097.589148; 2026-07-07 09:39:24.688918; 761154 | 760844 | 759979 || 760704 | 760194 | 759908 || 760797 | 761815 | 759511
Group3; 7104.452909; 2026-07-07 09:39:31.552679; 761187 | 760812 | 759998 || 760864 | 760360 | 760194 || 760954 | 761957 | 759752
Group3; 7111.316224; 2026-07-07 09:39:38.415994; 761432 | 761070 | 760290 || 761033 | 760640 | 760454 || 761216 | 762123 | 759661
Group3; 7118.179466; 2026-07-07 09:39:45.279236; 761474 | 760940 | 760055 || 760935 | 760479 | 760290 || 761202 | 762285 | 759932
Group3; 7125.044077; 2026-07-07 09:39:52.143847; 761625 | 761383 | 760270 || 761060 | 760665 | 760365 || 761253 | 762155 | 759864
Group3; 7131.885292; 2026-07-07 09:39:58.985062; 761567 | 761201 | 760257 || 761174 | 760688 | 760618 || 761419 | 762331 | 760092
Group3; 7138.737887; 2026-07-07 09:40:05.837657; 761631 | 761123 | 760140 || 760904 | 760525 | 760497 || 761300 | 762493 | 760246
Group3; 7145.594402; 2026-07-07 09:40:12.694172; 761817 | 761621 | 760559 || 761296 | 760682 | 760482 || 761295 | 762151 | 759925
Group3; 7152.453485; 2026-07-07 09:40:19.553255; 761559 | 761235 | 760274 || 760959 | 760604 | 760428 || 761283 | 762268 | 760021
Group3; 7159.314937; 2026-07-07 09:40:26.414707; 761717 | 761356 | 760447 || 761083 | 760777 | 760503 || 761435 | 762397 | 760184
Group3; 7166.176646; 2026-07-07 09:40:33.276416; 761797 | 761416 | 760433 || 761067 | 760712 | 760571 || 761379 | 762287 | 759866
Group3; 7173.038823; 2026-07-07 09:40:40.138593; 761645 | 761142 | 760173 || 760880 | 760603 | 760505 || 761269 | 762335 | 760092
Group3; 7179.901656; 2026-07-07 09:40:47.001426; 761632 | 761211 | 760173 || 760894 | 760566 | 760485 || 761338 | 762473 | 760127
Group3; 7186.749201; 2026-07-07 09:40:53.848971; 761782 | 761559 | 760557 || 761080 | 760543 | 760177 || 761093 | 761981 | 759808
Group3; 7193.612753; 2026-07-07 09:41:00.712523; 761543 | 761087 | 760134 || 760943 | 760487 | 760381 || 761245 | 762354 | 760024
Group3; 7200.476743; 2026-07-07 09:41:07.576513; 761744 | 761413 | 760377 || 761151 | 760715 | 760575 || 761364 | 762410 | 760236
Group3; 7207.340501; 2026-07-07 09:41:14.440271; 761816 | 761474 | 760558 || 761356 | 760907 | 760757 || 761590 | 762556 | 760348
Group3; 7214.203716; 2026-07-07 09:41:21.303486; 761730 | 761195 | 760383 || 760812 | 760550 | 760659 || 761306 | 762510 | 760205
Group3; 7221.067245; 2026-07-07 09:41:28.167015; 761827 | 761463 | 760543 || 761272 | 760881 | 760883 || 761609 | 762719 | 760509
Group3; 7227.931427; 2026-07-07 09:41:35.031197; 761956 | 761645 | 760528 || 760968 | 760678 | 760659 || 761415 | 762502 | 760212
Group3; 7234.795051; 2026-07-07 09:41:41.894821; 761848 | 761452 | 760430 || 760919 | 760526 | 760373 || 761214 | 762351 | 760198
Group3; 7241.642985; 2026-07-07 09:41:48.742755; 761787 | 761468 | 760346 || 761091 | 760490 | 760223 || 761164 | 762135 | 759866
Group3; 7248.506704; 2026-07-07 09:41:55.606474; 761627 | 761218 | 760404 || 761151 | 760614 | 760427 || 761195 | 762206 | 759979
Group3; 7255.370487; 2026-07-07 09:42:02.470257; 761412 | 760889 | 759926 || 760797 | 760311 | 760096 || 760993 | 762043 | 759808
Group1; SecondsElapsed; DateTimePC; N95_NTC1 | N95_NTC2 | N95_TestSB || N13_NTC1 | N13_NTC2 | N13_TestSB || N18_NTC1 | N18_NTC2 | N18_TestSB || N19_NTC1 | N19_NTC2 | N19_TestSB || N25_NTC1 | N25_NTC2 | N25_TestSB
Group1; 7255.448064; 2026-07-07 09:42:02.547834; New Node Array: 95 13 18 19 25
Group1; 7255.448468; 2026-07-07 09:42:02.548238; 
Group1; 7266.85587; 2026-07-07 09:42:13.955640; N95_NTC1 | N95_NTC2 | N95_TestSB || N13_NTC1 | N13_NTC2 | N13_TestSB || N18_NTC1 | N18_NTC2 | N18_TestSB || N19_NTC1 | N19_NTC2 | N19_TestSB || N25_NTC1 | N25_NTC2 | N25_TestSB
Group1; 7278.295229; 2026-07-07 09:42:25.394999; 759767 | 761112 | 761116 || 759908 | 759601 | 761503 || 761329 | 760267 | 760261 || 760781 | 759201 | 759468 || 759422 | 760765 | 761424
Group1; 7289.734399; 2026-07-07 09:42:36.834169; 760136 | 761342 | 761348 || 759992 | 759938 | 761822 || 761432 | 760622 | 760580 || 761097 | 759498 | 759722 || 759690 | 760944 | 761393
Group1; 7301.157743; 2026-07-07 09:42:48.257513; 760111 | 761300 | 761382 || 760261 | 760059 | 762052 || 761647 | 760741 | 760745 || 761318 | 759760 | 760057 || 759981 | 761322 | 761793
Group1; 7312.598489; 2026-07-07 09:42:59.698259; 760420 | 761734 | 761915 || 760671 | 760551 | 762574 || 761924 | 761027 | 761053 || 761637 | 759904 | 760183 || 760093 | 761315 | 761877
Group1; 7324.038089; 2026-07-07 09:43:11.137859; 760386 | 761689 | 761898 || 760761 | 760482 | 762481 || 762024 | 761127 | 761091 || 761601 | 759973 | 760204 || 760105 | 761330 | 761697
Group1; 7335.477727; 2026-07-07 09:43:22.577497; 760475 | 761676 | 761538 || 760487 | 760293 | 762267 || 761967 | 761063 | 760783 || 761438 | 759637 | 759733 || 759648 | 760773 | 761362
Group1; 7346.916826; 2026-07-07 09:43:34.016596; 759952 | 761375 | 761472 || 760188 | 759954 | 761799 || 761627 | 760834 | 760625 || 761034 | 759537 | 759713 || 759612 | 760692 | 761142
Group1; 7358.340475; 2026-07-07 09:43:45.440245; 759711 | 760799 | 760895 || 759814 | 759521 | 761701 || 761350 | 760536 | 760383 || 760921 | 759227 | 759289 || 759294 | 760429 | 760966
Group1; 7369.780648; 2026-07-07 09:43:56.880418; 759595 | 760882 | 761069 || 759997 | 759717 | 761915 || 761351 | 760500 | 760361 || 760945 | 759253 | 759575 || 759368 | 760639 | 761111
Group1; 7381.220165; 2026-07-07 09:44:08.319935; 759779 | 761061 | 761200 || 760100 | 760001 | 762165 || 761547 | 760666 | 760861 || 761361 | 759709 | 759691 || 759726 | 760918 | 761628
Group1; 7392.659833; 2026-07-07 09:44:19.759603; 760167 | 761745 | 762091 || 760795 | 760641 | 762724 || 761952 | 760976 | 761242 || 761612 | 759901 | 760100 || 760018 | 761245 | 761776
Group1; 7404.083359; 2026-07-07 09:44:31.183129; 760465 | 761806 | 762133 || 760959 | 760858 | 762852 || 762220 | 761218 | 761126 || 761701 | 759884 | 760173 || 760056 | 761352 | 762181
Group1; 7415.522727; 2026-07-07 09:44:42.622497; 760894 | 761989 | 762035 || 760909 | 760540 | 762540 || 762147 | 761264 | 761085 || 761725 | 760022 | 760163 || 760140 | 761371 | 761762
Group1; 7426.962656; 2026-07-07 09:44:54.062426; 760363 | 761564 | 761690 || 760599 | 760366 | 762215 || 762008 | 761014 | 760877 || 761466 | 759820 | 759825 || 759815 | 760882 | 761399
Group1; 7438.402027; 2026-07-07 09:45:05.501797; 760111 | 761379 | 761345 || 760251 | 760043 | 762043 || 761744 | 760901 | 760700 || 761204 | 759612 | 759778 || 759812 | 760859 | 761132
Group1; 7449.841845; 2026-07-07 09:45:16.941615; 759881 | 761043 | 761149 || 759901 | 759868 | 761899 || 761506 | 760669 | 760609 || 761155 | 759484 | 759576 || 759516 | 760716 | 761372
Group1; 7461.265659; 2026-07-07 09:45:28.365429; 759974 | 761314 | 761527 || 760331 | 760038 | 762192 || 761634 | 760751 | 760898 || 761295 | 759793 | 759817 || 759721 | 760783 | 761228
Group1; 7472.705116; 2026-07-07 09:45:39.804886; 759977 | 761465 | 761798 || 760213 | 760419 | 762571 || 761695 | 761020 | 761027 || 761548 | 759944 | 760066 || 759993 | 761192 | 761792
Group1; 7484.143931; 2026-07-07 09:45:51.243701; 760388 | 761742 | 761991 || 760739 | 760729 | 762810 || 762122 | 761128 | 761199 || 761653 | 759816 | 759967 || 759911 | 761173 | 761804
Group1; 7495.584418; 2026-07-07 09:46:02.684188; 760566 | 761920 | 762019 || 760944 | 760813 | 762588 || 762169 | 761311 | 761048 || 761692 | 759803 | 759952 || 759910 | 761136 | 761872
Group1; 7507.00828; 2026-07-07 09:46:14.108050; 760506 | 761748 | 761866 || 760696 | 760459 | 762295 || 762031 | 761147 | 760894 || 761543 | 759889 | 760085 || 760062 | 761279 | 761775
Group1; 7518.447766; 2026-07-07 09:46:25.547536; 760469 | 761762 | 761884 || 760811 | 760366 | 762227 || 762033 | 761068 | 760857 || 761585 | 759902 | 760169 || 760081 | 761409 | 761993
Group1; 7529.886873; 2026-07-07 09:46:36.986643; 760582 | 761875 | 762034 || 760558 | 760318 | 762228 || 761952 | 761152 | 760827 || 761458 | 759762 | 759951 || 759860 | 760958 | 761373
Group1; 7541.327121; 2026-07-07 09:46:48.426891; 760085 | 761359 | 761558 || 760385 | 760225 | 762215 || 761868 | 760986 | 760768 || 761365 | 759660 | 759691 || 759741 | 760788 | 761232
Group1; 7552.750503; 2026-07-07 09:46:59.850273; 759922 | 761205 | 761302 || 760124 | 759945 | 761964 || 761620 | 760733 | 760583 || 761162 | 759498 | 759831 || 759641 | 761007 | 761549
Group1; 7564.190311; 2026-07-07 09:47:11.290081; 760242 | 761490 | 761571 || 760409 | 760050 | 762167 || 761793 | 760872 | 760845 || 761516 | 759831 | 760036 || 759933 | 761199 | 761775
Group1; 7575.629595; 2026-07-07 09:47:22.729365; 760448 | 761706 | 761813 || 760504 | 760509 | 762601 || 761933 | 761056 | 761247 || 761745 | 760228 | 760548 || 760257 | 761339 | 761780
Group1; 7587.069479; 2026-07-07 09:47:34.169249; 760441 | 761806 | 762007 || 760730 | 760602 | 762555 || 762118 | 761276 | 761207 || 761725 | 760054 | 760059 || 760096 | 761164 | 761606
Group1; 7598.509081; 2026-07-07 09:47:45.608851; 760541 | 761823 | 761928 || 760667 | 760402 | 762368 || 762045 | 761169 | 760961 || 761574 | 759818 | 760069 || 759948 | 761279 | 761831
Group1; 7609.932297; 2026-07-07 09:47:57.032067; 760490 | 761738 | 761944 || 760376 | 760342 | 762215 || 761921 | 761085 | 761052 || 761468 | 759902 | 760214 || 760028 | 761083 | 761517
Group1; 7621.37202; 2026-07-07 09:48:08.471790; 760136 | 761252 | 761371 || 760231 | 760024 | 762075 || 761747 | 760835 | 760682 || 761235 | 759591 | 759942 || 759765 | 761079 | 761666
Group1; 7632.811683; 2026-07-07 09:48:19.911453; 760261 | 761555 | 761718 || 760342 | 760246 | 762149 || 761773 | 760919 | 760699 || 761335 | 759591 | 759601 || 759683 | 760780 | 761242
Group1; 7644.251553; 2026-07-07 09:48:31.351323; 759984 | 761343 | 761655 || 760466 | 760117 | 762233 || 761826 | 760819 | 760710 || 761264 | 759561 | 759825 || 759765 | 760986 | 761532
Group1; 7655.675279; 2026-07-07 09:48:42.775049; 760238 | 761508 | 761656 || 760575 | 760308 | 762272 || 761899 | 760922 | 760738 || 761401 | 759834 | 759995 || 759986 | 761160 | 761722
Group1; 7667.114415; 2026-07-07 09:48:54.214185; 760430 | 761905 | 762050 || 760815 | 760404 | 762262 || 761973 | 761000 | 760878 || 761540 | 759949 | 760082 || 760096 | 761526 | 762172
Group1; 7678.554209; 2026-07-07 09:49:05.653979; 760824 | 762158 | 762324 || 760981 | 760774 | 762562 || 762250 | 761378 | 760975 || 761736 | 759973 | 760158 || 760096 | 761331 | 761774
Group1; 7689.994195; 2026-07-07 09:49:17.093965; 760319 | 761552 | 761742 || 760522 | 760403 | 762382 || 762035 | 761163 | 761023 || 761636 | 759771 | 759946 || 759796 | 760983 | 761678
Group1; 7701.433757; 2026-07-07 09:49:28.533527; 760252 | 761623 | 761858 || 760582 | 760449 | 762324 || 761959 | 760987 | 760915 || 761489 | 759589 | 759706 || 759688 | 760799 | 761303
Group1; 7712.856616; 2026-07-07 09:49:39.956386; 760058 | 761358 | 761425 || 760348 | 760194 | 762231 || 761821 | 760870 | 760808 || 761320 | 759710 | 759862 || 759828 | 761079 | 761599
Group1; 7724.297013; 2026-07-07 09:49:51.396783; 760253 | 761436 | 761605 || 760323 | 760208 | 762134 || 761817 | 760970 | 760781 || 761457 | 759731 | 759818 || 759840 | 761105 | 761720
Group1; 7735.736338; 2026-07-07 09:50:02.836108; 760461 | 761763 | 761905 || 760707 | 760555 | 762426 || 761975 | 761033 | 760947 || 761582 | 759934 | 760223 || 760045 | 761327 | 761950
Group1; 7747.176264; 2026-07-07 09:50:14.276034; 760397 | 761757 | 762169 || 760769 | 760724 | 762692 || 762067 | 761179 | 761170 || 761624 | 759851 | 759968 || 760050 | 761449 | 762027
Group1; 7758.599954; 2026-07-07 09:50:25.699724; 760623 | 761835 | 761820 || 760580 | 760326 | 762342 || 761982 | 761077 | 760958 || 761515 | 759820 | 760062 || 759864 | 761012 | 761624
Group1; 7770.039269; 2026-07-07 09:50:37.139039; 760185 | 761515 | 761638 || 760412 | 760163 | 762015 || 761802 | 760961 | 760860 || 761359 | 759704 | 760031 || 759813 | 761040 | 761367
Group1; 7781.478872; 2026-07-07 09:50:48.578642; 760147 | 761414 | 761623 || 760340 | 760420 | 762566 || 761839 | 761020 | 760973 || 761523 | 759788 | 759904 || 759869 | 761046 | 761897
Group1; 7792.918078; 2026-07-07 09:51:00.017848; 760373 | 761792 | 761934 || 760653 | 760516 | 762698 || 762020 | 761179 | 761065 || 761685 | 759955 | 760032 || 760036 | 761176 | 761683
Group1; 7804.342402; 2026-07-07 09:51:11.442172; 760353 | 761704 | 761863 || 760804 | 760688 | 762409 || 762129 | 761201 | 760979 || 761599 | 759855 | 759993 || 760007 | 761296 | 761821
Group1; 7815.782162; 2026-07-07 09:51:22.881932; 760486 | 761729 | 761843 || 760325 | 760359 | 762324 || 761970 | 761124 | 760990 || 761456 | 759896 | 760046 || 759857 | 761044 | 761648
Group1; 7827.221768; 2026-07-07 09:51:34.321538; 760272 | 761519 | 761543 || 760326 | 760102 | 762091 || 761802 | 760958 | 760778 || 761296 | 759641 | 759672 || 759653 | 760838 | 761320
Group1; 7838.661018; 2026-07-07 09:51:45.760788; 759994 | 761218 | 761422 || 760166 | 760300 | 762241 || 761712 | 760894 | 760800 || 761315 | 759552 | 759715 || 759650 | 760930 | 761478
Group1; 7850.100632; 2026-07-07 09:51:57.200402; 760077 | 761380 | 761524 || 760259 | 760321 | 762405 || 761756 | 760908 | 761002 || 761521 | 759846 | 759772 || 759802 | 760915 | 761642
Group1; 7861.524465; 2026-07-07 09:52:08.624235; 760252 | 761808 | 762141 || 760951 | 760747 | 762471 || 762073 | 761083 | 760956 || 761707 | 760062 | 760209 || 760211 | 761489 | 762074
Group1; 7872.96418; 2026-07-07 09:52:20.063950; 760718 | 762082 | 762468 || 761048 | 760852 | 762679 || 762324 | 761381 | 761316 || 761883 | 760038 | 760230 || 760199 | 761592 | 762242
Group1; 7884.403944; 2026-07-07 09:52:31.503714; 760983 | 762133 | 762163 || 760872 | 760748 | 762801 || 762282 | 761461 | 761302 || 761853 | 760180 | 760405 || 760292 | 761465 | 761968
Group1; 7895.843484; 2026-07-07 09:52:42.943254; 760656 | 762044 | 762040 || 760864 | 760536 | 762549 || 762272 | 761409 | 761121 || 761737 | 760020 | 760163 || 760153 | 761261 | 761831
Group1; 7907.266668; 2026-07-07 09:52:54.366438; 760574 | 761930 | 762097 || 760749 | 760340 | 762239 || 762104 | 761074 | 760811 || 761462 | 759697 | 759968 || 759865 | 761137 | 761678
Group1; 7918.705806; 2026-07-07 09:53:05.805576; 760258 | 761607 | 761740 || 760524 | 760273 | 762316 || 761935 | 761049 | 760975 || 761486 | 759925 | 760029 || 759976 | 761187 | 761752
Group1; 7930.145841; 2026-07-07 09:53:17.245611; 760365 | 761741 | 761943 || 760496 | 760485 | 762412 || 762016 | 761059 | 761009 || 761577 | 759940 | 760195 || 760067 | 761159 | 761700
Group1; 7941.585525; 2026-07-07 09:53:28.685295; 760271 | 761584 | 761775 || 760467 | 760467 | 762625 || 761998 | 761084 | 761251 || 761682 | 759965 | 760015 || 759986 | 761312 | 761853
Group1; 7953.025554; 2026-07-07 09:53:40.125324; 760547 | 761769 | 761941 || 760718 | 760600 | 762569 || 762131 | 761228 | 761065 || 761652 | 759946 | 760108 || 760006 | 761240 | 761884
Group2; SecondsElapsed; DateTimePC; N26_NTC1 | N26_NTC2 | N26_TestSB || N28_NTC1 | N28_NTC2 | N28_TestSB || N35_NTC1 | N35_NTC2 | N35_TestSB || N62_NTC1 | N62_NTC2 | N62_TestSB || N85_NTC1 | N85_NTC2 | N85_TestSB
Group2; 7953.103069; 2026-07-07 09:53:40.202839; New Node Array: 26 28 35 62 85
Group2; 7953.103487; 2026-07-07 09:53:40.203257; 
Group2; 7964.511466; 2026-07-07 09:53:51.611236; N26_NTC1 | N26_NTC2 | N26_TestSB || N28_NTC1 | N28_NTC2 | N28_TestSB || N35_NTC1 | N35_NTC2 | N35_TestSB || N62_NTC1 | N62_NTC2 | N62_TestSB || N85_NTC1 | N85_NTC2 | N85_TestSB
Group2; 7975.950856; 2026-07-07 09:54:03.050626; 760355 | 761024 | 761344 || 759529 | 16777216 | 761456 || 763361 | 760509 | 759246 || 760286 | 762566 | 761281 || 761840 | 759890 | 760445
Group2; 7987.389921; 2026-07-07 09:54:14.489691; 760422 | 761224 | 761638 || 759547 | 16777216 | 761267 || 763202 | 760239 | 758780 || 760004 | 762296 | 761116 || 761713 | 759803 | 760262
Group2; 7998.813629; 2026-07-07 09:54:25.913399; 760335 | 761138 | 761487 || 759469 | 16777216 | 761280 || 763133 | 760361 | 758978 || 760229 | 762478 | 761271 || 761742 | 759754 | 760302
Group2; 8010.253807; 2026-07-07 09:54:37.353577; 760358 | 761148 | 761506 || 759504 | 16777216 | 761334 || 763253 | 760236 | 758811 || 760027 | 762353 | 761263 || 761838 | 759846 | 760298
Group2; 8021.69308; 2026-07-07 09:54:48.792850; 760554 | 761340 | 761779 || 759556 | 16777216 | 761257 || 763163 | 760275 | 759045 || 760195 | 762609 | 761505 || 761926 | 760037 | 760498
Group2; 8033.133155; 2026-07-07 09:55:00.232925; 760785 | 761432 | 761746 || 759667 | 16777216 | 761487 || 763260 | 760419 | 759080 || 760215 | 762682 | 761500 || 762024 | 760090 | 760530
Group2; 8044.572004; 2026-07-07 09:55:11.671774; 760665 | 761291 | 761671 || 759553 | 16777216 | 761602 || 763418 | 760569 | 759225 || 760317 | 762649 | 761442 || 761939 | 759935 | 760523
Group2; 8055.996302; 2026-07-07 09:55:23.096072; 760700 | 761450 | 761841 || 759523 | 16777216 | 761264 || 763056 | 760181 | 759002 || 760121 | 762623 | 761459 || 761896 | 759866 | 760488
Group2; 8067.435589; 2026-07-07 09:55:34.535359; 760420 | 761132 | 761529 || 759554 | 16777216 | 761415 || 763193 | 760239 | 758754 || 759999 | 762390 | 761133 || 761768 | 759811 | 760259
Group2; 8078.875598; 2026-07-07 09:55:45.975368; 760528 | 761239 | 761413 || 759045 | 16777216 | 761024 || 762891 | 760051 | 758772 || 759903 | 762351 | 761198 || 761705 | 759721 | 760193
Group2; 8090.315128; 2026-07-07 09:55:57.414898; 760340 | 761078 | 761444 || 759392 | 16777216 | 761230 || 763070 | 760100 | 758738 || 760018 | 762488 | 761253 || 761794 | 759774 | 760234
Group2; 8101.75361; 2026-07-07 09:56:08.853380; 760427 | 761048 | 761391 || 759433 | 16777216 | 761286 || 763216 | 760310 | 759008 || 760199 | 762592 | 761368 || 761858 | 759878 | 760334
Group2; 8113.178371; 2026-07-07 09:56:20.278141; 760520 | 761263 | 761678 || 759686 | 16777216 | 761505 || 763309 | 760422 | 759044 || 760202 | 762536 | 761402 || 761874 | 759882 | 760407
Group2; 8124.618017; 2026-07-07 09:56:31.717787; 760708 | 761496 | 761841 || 759740 | 16777216 | 761768 || 763491 | 760603 | 759203 || 760279 | 762589 | 761459 || 761992 | 759996 | 760532
Group2; 8136.057322; 2026-07-07 09:56:43.157092; 760794 | 761451 | 761720 || 759553 | 16777216 | 761372 || 763244 | 760481 | 759190 || 760293 | 762753 | 761637 || 762017 | 760041 | 760629
Group2; 8147.497339; 2026-07-07 09:56:54.597109; 760693 | 761349 | 761669 || 759481 | 16777216 | 761268 || 763261 | 760283 | 758997 || 760235 | 762734 | 761542 || 762113 | 760147 | 760479
Group2; 8158.936815; 2026-07-07 09:57:06.036585; 760754 | 761369 | 761627 || 759419 | 16777216 | 761326 || 763161 | 760260 | 759063 || 760193 | 762585 | 761443 || 761911 | 759913 | 760438
Group2; 8170.360279; 2026-07-07 09:57:17.460049; 760546 | 761198 | 761514 || 759253 | 16777216 | 761062 || 763074 | 760116 | 758936 || 760147 | 762449 | 761179 || 761714 | 759653 | 760261
Group2; 8181.800147; 2026-07-07 09:57:28.899917; 760337 | 761079 | 761445 || 759391 | 16777216 | 761441 || 763370 | 760447 | 759009 || 760200 | 762436 | 761282 || 761795 | 759830 | 760362
Group2; 8193.23979; 2026-07-07 09:57:40.339560; 760488 | 761238 | 761545 || 759499 | 16777216 | 761590 || 763417 | 760534 | 759021 || 760212 | 762355 | 761186 || 761793 | 759898 | 760310
Group2; 8204.679254; 2026-07-07 09:57:51.779024; 760770 | 761539 | 761965 || 759876 | 16777216 | 761560 || 763489 | 760505 | 759151 || 760294 | 762599 | 761451 || 761959 | 759990 | 760543
Group2; 8216.103081; 2026-07-07 09:58:03.202851; 760716 | 761560 | 761812 || 759681 | 16777216 | 761793 || 763476 | 760644 | 759297 || 760472 | 762739 | 761623 || 762095 | 760196 | 760665
Group2; 8227.541662; 2026-07-07 09:58:14.641432; 761137 | 761946 | 762078 || 759847 | 16777216 | 761652 || 763404 | 760529 | 759177 || 760337 | 762770 | 761680 || 762206 | 760145 | 760694
Group2; 8238.98199; 2026-07-07 09:58:26.081760; 760946 | 761620 | 761825 || 759608 | 16777216 | 761435 || 763373 | 760462 | 759173 || 760336 | 762835 | 761584 || 762093 | 760133 | 760590
Group2; 8250.421877; 2026-07-07 09:58:37.521647; 760734 | 761466 | 761640 || 759601 | 16777216 | 761264 || 763249 | 760353 | 758922 || 760256 | 762670 | 761440 || 762011 | 760053 | 760429
Group2; 8261.861445; 2026-07-07 09:58:48.961215; 760735 | 761372 | 761722 || 759463 | 16777216 | 761292 || 763248 | 760313 | 758996 || 760200 | 762537 | 761338 || 761905 | 759881 | 760400
Group2; 8273.28521; 2026-07-07 09:59:00.384980; 760491 | 761106 | 761609 || 759509 | 16777216 | 761099 || 763097 | 760182 | 758812 || 760027 | 762476 | 761198 || 761771 | 759742 | 760234
Group2; 8284.724426; 2026-07-07 09:59:11.824196; 760433 | 761217 | 761660 || 759478 | 16777216 | 761469 || 763311 | 760318 | 758852 || 759961 | 762278 | 761144 || 761774 | 759783 | 760265
Group2; 8296.16393; 2026-07-07 09:59:23.263700; 760600 | 761406 | 761649 || 759479 | 16777216 | 761349 || 763180 | 760341 | 759090 || 760336 | 762843 | 761668 || 762036 | 760200 | 760526
Group2; 8307.603705; 2026-07-07 09:59:34.703475; 760987 | 761704 | 762085 || 759776 | 16777216 | 761632 || 763429 | 760501 | 759122 || 760347 | 762769 | 761823 || 762199 | 760332 | 760677
Group2; 8319.027255; 2026-07-07 09:59:46.127025; 761086 | 761884 | 762179 || 759956 | 16777216 | 761803 || 763663 | 760761 | 759445 || 760569 | 763053 | 762016 || 762425 | 760540 | 760906
Group2; 8330.467182; 2026-07-07 09:59:57.566952; 761276 | 761993 | 762194 || 759843 | 16777216 | 761720 || 763649 | 760702 | 759528 || 760708 | 763100 | 761926 || 762434 | 760415 | 760971
Group2; 8341.906178; 2026-07-07 10:00:09.005948; 761083 | 761787 | 762126 || 759933 | 16777216 | 761686 || 763583 | 760648 | 759265 || 760526 | 762947 | 761864 || 762393 | 760424 | 760822
Group2; 8353.345634; 2026-07-07 10:00:20.445404; 761197 | 761801 | 761875 || 759710 | 16777216 | 761493 || 763597 | 760614 | 759360 || 760711 | 763044 | 761765 || 762404 | 760337 | 760811
Group2; 8364.786223; 2026-07-07 10:00:31.885993; 761007 | 761710 | 761944 || 759687 | 16777216 | 761540 || 763531 | 760651 | 759376 || 760575 | 762976 | 761745 || 762278 | 760225 | 760783
Group2; 8376.225305; 2026-07-07 10:00:43.325075; 760869 | 761622 | 762024 || 759905 | 16777216 | 761806 || 763471 | 760646 | 759280 || 760276 | 762674 | 761659 || 762106 | 760212 | 760714
Group2; 8387.649498; 2026-07-07 10:00:54.749268; 760894 | 761424 | 761722 || 759593 | 16777216 | 761687 || 763393 | 760606 | 759378 || 760456 | 762828 | 761627 || 762144 | 760209 | 760690
Group2; 8399.089154; 2026-07-07 10:01:06.188924; 760957 | 761674 | 761992 || 759808 | 16777216 | 761306 || 763376 | 760466 | 759116 || 760494 | 762906 | 761659 || 762171 | 760196 | 760627
Group2; 8410.528276; 2026-07-07 10:01:17.628046; 760876 | 761634 | 761895 || 759611 | 16777216 | 761637 || 763338 | 760616 | 759319 || 760566 | 762973 | 761696 || 762292 | 760292 | 760719
Group2; 8421.968372; 2026-07-07 10:01:29.068142; 760857 | 761505 | 761857 || 759777 | 16777216 | 761697 || 763486 | 760512 | 759305 || 760329 | 762702 | 761732 || 762154 | 760197 | 760702
Group2; 8433.391965; 2026-07-07 10:01:40.491735; 760982 | 761831 | 762164 || 759924 | 16777216 | 761784 || 763559 | 760548 | 759163 || 760368 | 762842 | 761645 || 762167 | 760256 | 760658
Group2; 8444.831247; 2026-07-07 10:01:51.931017; 760920 | 761739 | 762008 || 759748 | 16777216 | 761598 || 763509 | 760533 | 759278 || 760473 | 762952 | 761813 || 762244 | 760353 | 760763
Group2; 8456.271219; 2026-07-07 10:02:03.370989; 761103 | 761702 | 761850 || 759821 | 16777216 | 761611 || 763587 | 760636 | 759095 || 760388 | 762788 | 761605 || 762160 | 760133 | 760617
Group2; 8467.710872; 2026-07-07 10:02:14.810642; 760949 | 761700 | 761864 || 759687 | 16777216 | 761588 || 763420 | 760587 | 759302 || 760509 | 762830 | 761599 || 762060 | 760018 | 760662
Group2; 8479.150283; 2026-07-07 10:02:26.250053; 760715 | 761611 | 761985 || 759788 | 16777216 | 761619 || 763423 | 760490 | 759208 || 760402 | 762892 | 761739 || 762213 | 760305 | 760745
Group2; 8490.573672; 2026-07-07 10:02:37.673442; 760937 | 761516 | 761833 || 759556 | 16777216 | 761445 || 763463 | 760554 | 759331 || 760517 | 763006 | 761868 || 762279 | 760344 | 760719
Group2; 8502.013813; 2026-07-07 10:02:49.113583; 760934 | 761548 | 761840 || 759669 | 16777216 | 761514 || 763335 | 760432 | 759144 || 760370 | 762826 | 761672 || 762152 | 760164 | 760639
Group2; 8513.453765; 2026-07-07 10:03:00.553535; 760966 | 761715 | 761905 || 759513 | 16777216 | 761489 || 763211 | 760439 | 759176 || 760301 | 762782 | 761729 || 762127 | 760240 | 760641
