Group1; SecondsElapsed; DateTimePC; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group1; 3650.911556; 2026-07-03 20:05:42.032269; 1288888 | 1282383 | 1284571 || 1283284 | 1286278 | 1286137 || 1282137 | 1286545 | 1286990 || 1283462 | 1282866 | 1282850
Group1; 3660.063557; 2026-07-03 20:05:51.184270; 1288858 | 1282487 | 1284500 || 1283083 | 1285685 | 1285703 || 1281712 | 1286293 | 1286344 || 1283057 | 1282317 | 1282380
Group1; 3669.215434; 2026-07-03 20:06:00.336147; 1288339 | 1282019 | 1284118 || 1282825 | 1285736 | 1285678 || 1281717 | 1285737 | 1285897 || 1282662 | 1281827 | 1281657
Group1; 3678.367151; 2026-07-03 20:06:09.487864; 1287733 | 1281616 | 1283575 || 1282043 | 1285427 | 1285253 || 1281188 | 1285801 | 1286107 || 1282641 | 1281893 | 1281908
Group1; 3687.518756; 2026-07-03 20:06:18.639469; 1287749 | 1281487 | 1283553 || 1282071 | 1284900 | 1284854 || 1280856 | 1285314 | 1285606 || 1282286 | 1281551 | 1281680
Group1; 3696.670322; 2026-07-03 20:06:27.791035; 1287489 | 1281135 | 1283331 || 1281972 | 1284999 | 1284981 || 1281051 | 1285725 | 1285825 || 1282798 | 1282113 | 1282231
Group1; 3705.821528; 2026-07-03 20:06:36.942241; 1288180 | 1281712 | 1283619 || 1282452 | 1285159 | 1285196 || 1281139 | 1286027 | 1286711 || 1282844 | 1282660 | 1282225
Group1; 3714.957723; 2026-07-03 20:06:46.078436; 1288471 | 1281946 | 1283812 || 1282555 | 1285799 | 1285659 || 1281717 | 1286436 | 1286709 || 1283444 | 1282842 | 1282962
Group1; 3724.109386; 2026-07-03 20:06:55.230099; 1288801 | 1282323 | 1284346 || 1283116 | 1285897 | 1285767 || 1281872 | 1286558 | 1286686 || 1283572 | 1282998 | 1282798
Group1; 3733.257866; 2026-07-03 20:07:04.378579; 1288898 | 1282388 | 1284421 || 1283087 | 1285674 | 1285936 || 1281811 | 1286497 | 1287195 || 1283738 | 1283049 | 1282944
Group1; 3742.395403; 2026-07-03 20:07:13.516116; 1289083 | 1282457 | 1284492 || 1283155 | 1285920 | 1285881 || 1281955 | 1286505 | 1286929 || 1283406 | 1282765 | 1282631
Group1; 3751.538887; 2026-07-03 20:07:22.659600; 1288777 | 1282308 | 1284392 || 1282950 | 1285925 | 1285947 || 1281833 | 1286179 | 1286475 || 1283094 | 1282320 | 1281704
Group1; 3760.686271; 2026-07-03 20:07:31.806984; 1288273 | 1281816 | 1283778 || 1282497 | 1285410 | 1285372 || 1281513 | 1285667 | 1285715 || 1282647 | 1281851 | 1281648
Group1; 3769.835484; 2026-07-03 20:07:40.956197; 1287868 | 1281421 | 1283500 || 1282060 | 1285110 | 1284952 || 1281020 | 1285585 | 1285548 || 1282454 | 1281391 | 1281304
Group1; 3778.970015; 2026-07-03 20:07:50.090728; 1287388 | 1281098 | 1283183 || 1281864 | 1285290 | 1284996 || 1281091 | 1285615 | 1285744 || 1282547 | 1281585 | 1281311
Group1; 3788.120753; 2026-07-03 20:07:59.241466; 1287598 | 1281164 | 1283409 || 1282099 | 1285289 | 1285013 || 1281027 | 1285582 | 1285638 || 1282478 | 1281813 | 1281971
Group1; 3797.272638; 2026-07-03 20:08:08.393351; 1287663 | 1281496 | 1283524 || 1282150 | 1285648 | 1285469 || 1281443 | 1286049 | 1286121 || 1282983 | 1282173 | 1282037
Group1; 3806.424134; 2026-07-03 20:08:17.544847; 1288085 | 1281696 | 1283734 || 1282532 | 1285420 | 1285135 || 1281323 | 1285931 | 1286326 || 1282984 | 1282396 | 1282503
Group1; 3815.575322; 2026-07-03 20:08:26.696035; 1288380 | 1281910 | 1284002 || 1282852 | 1285763 | 1285735 || 1281681 | 1286324 | 1286509 || 1283083 | 1282641 | 1282477
Group1; 3824.727241; 2026-07-03 20:08:35.847954; 1288434 | 1282101 | 1284043 || 1282717 | 1286029 | 1285709 || 1281774 | 1286607 | 1286852 || 1283552 | 1283010 | 1282837
Group1; 3833.878656; 2026-07-03 20:08:44.999369; 1288845 | 1282407 | 1284402 || 1283149 | 1286050 | 1286010 || 1281978 | 1286141 | 1286421 || 1283186 | 1282531 | 1282689
Group1; 3843.013823; 2026-07-03 20:08:54.134536; 1288535 | 1282171 | 1284341 || 1282960 | 1285707 | 1285716 || 1281792 | 1286085 | 1286360 || 1283052 | 1282388 | 1282388
Group1; 3852.165708; 2026-07-03 20:09:03.286421; 1288329 | 1281960 | 1283981 || 1282573 | 1285350 | 1285484 || 1281311 | 1285878 | 1286255 || 1282825 | 1282196 | 1282008
Group1; 3861.31732; 2026-07-03 20:09:12.438033; 1288101 | 1281717 | 1283775 || 1282321 | 1285275 | 1285309 || 1281271 | 1285819 | 1286169 || 1282741 | 1282146 | 1282372
Group1; 3870.469323; 2026-07-03 20:09:21.590036; 1288162 | 1281772 | 1283820 || 1282424 | 1285279 | 1285208 || 1281329 | 1285477 | 1285919 || 1282631 | 1281975 | 1282276
Group1; 3879.620684; 2026-07-03 20:09:30.741397; 1288181 | 1281651 | 1283789 || 1282613 | 1285350 | 1285285 || 1281402 | 1285783 | 1286330 || 1282747 | 1282178 | 1282270
Group1; 3888.772721; 2026-07-03 20:09:39.893434; 1288157 | 1281798 | 1283939 || 1282674 | 1285647 | 1285547 || 1281633 | 1286281 | 1286522 || 1283209 | 1282660 | 1282475
Group1; 3897.924146; 2026-07-03 20:09:49.044859; 1288583 | 1282155 | 1284201 || 1282857 | 1285456 | 1285575 || 1281502 | 1285735 | 1286146 || 1282801 | 1282213 | 1282629
Group1; 3907.0596; 2026-07-03 20:09:58.180313; 1288283 | 1281915 | 1284094 || 1282755 | 1285847 | 1285717 || 1281786 | 1286093 | 1286251 || 1283051 | 1282372 | 1282001
Group2; SecondsElapsed; DateTimePC; N92_NTC1 | N92_NTC2 | N92_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N94_NTC1 | N94_NTC2 | N94_TestSB || N96_NTC1 | N96_NTC2 | N96_TestSB
Group2; 3907.119783; 2026-07-03 20:09:58.240496; New Node Array: 92 93 94 96
Group2; 3907.120131; 2026-07-03 20:09:58.240844; 
Group2; 3916.255606; 2026-07-03 20:10:07.376319; N92_NTC1 | N92_NTC2 | N92_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N94_NTC1 | N94_NTC2 | N94_TestSB || N96_NTC1 | N96_NTC2 | N96_TestSB
Group2; 3925.406751; 2026-07-03 20:10:16.527464; 1282815 | 1282190 | 1286157 || 1286682 | 1283206 | 1282193 || 1286068 | 1284626 | 1286713 || 1283752 | 1286136 | 1282724
Group2; 3934.558404; 2026-07-03 20:10:25.679117; 1282699 | 1282345 | 1285827 || 1286726 | 1282775 | 1281779 || 1285896 | 1284406 | 1286271 || 1283663 | 1286045 | 1281980
Group2; 3943.694092; 2026-07-03 20:10:34.814805; 1282514 | 1282138 | 1285860 || 1286639 | 1283241 | 1282374 || 1286277 | 1284789 | 1286600 || 1284003 | 1286051 | 1281769
Group2; 3952.845862; 2026-07-03 20:10:43.966575; 1282569 | 1281703 | 1285545 || 1286187 | 1282799 | 1282300 || 1285823 | 1284477 | 1286436 || 1283733 | 1285814 | 1282110
Group2; 3961.997442; 2026-07-03 20:10:53.118155; 1282269 | 1281814 | 1285471 || 1286207 | 1282855 | 1282284 || 1285896 | 1284745 | 1286611 || 1283934 | 1286049 | 1282045
Group2; 3971.149261; 2026-07-03 20:11:02.269974; 1282519 | 1281984 | 1285923 || 1286509 | 1283296 | 1282593 || 1286292 | 1285006 | 1286742 || 1284106 | 1286157 | 1281998
Group2; 3980.301238; 2026-07-03 20:11:11.421951; 1282719 | 1281913 | 1285795 || 1286326 | 1283061 | 1282619 || 1285934 | 1284736 | 1286944 || 1284068 | 1286219 | 1282151
Group2; 3989.452917; 2026-07-03 20:11:20.573630; 1282810 | 1282011 | 1286005 || 1286552 | 1283279 | 1282682 || 1286351 | 1285097 | 1286860 || 1284294 | 1286329 | 1282236
Group2; 3998.60424; 2026-07-03 20:11:29.724953; 1282751 | 1282143 | 1286274 || 1286550 | 1283456 | 1282558 || 1286365 | 1284988 | 1287047 || 1284297 | 1286672 | 1283122
Group2; 4007.740106; 2026-07-03 20:11:38.860819; 1283184 | 1282756 | 1286474 || 1287151 | 1283432 | 1282534 || 1286552 | 1285013 | 1287030 || 1284192 | 1286700 | 1283096
Group2; 4016.890773; 2026-07-03 20:11:48.011486; 1283193 | 1282870 | 1286709 || 1287380 | 1284000 | 1283147 || 1286962 | 1285388 | 1287046 || 1284465 | 1286285 | 1282430
Group2; 4026.043236; 2026-07-03 20:11:57.163949; 1282813 | 1282236 | 1286192 || 1286755 | 1283505 | 1282986 || 1286550 | 1285241 | 1287184 || 1284371 | 1286539 | 1282065
Group2; 4035.194988; 2026-07-03 20:12:06.315701; 1282953 | 1282074 | 1285884 || 1286614 | 1283179 | 1282236 || 1286070 | 1284641 | 1286535 || 1283751 | 1285886 | 1281850
Group2; 4044.346315; 2026-07-03 20:12:15.467028; 1282503 | 1281735 | 1285724 || 1286306 | 1283119 | 1282676 || 1286047 | 1284959 | 1286756 || 1284044 | 1285897 | 1281510
Group2; 4053.498355; 2026-07-03 20:12:24.619068; 1282496 | 1281562 | 1285377 || 1285934 | 1283059 | 1282588 || 1285968 | 1284860 | 1286677 || 1283806 | 1285955 | 1281881
Group2; 4062.649864; 2026-07-03 20:12:33.770577; 1282439 | 1281606 | 1285360 || 1285878 | 1282674 | 1282594 || 1285629 | 1284746 | 1287049 || 1284171 | 1286361 | 1282039
Group2; 4071.785263; 2026-07-03 20:12:42.905976; 1282851 | 1282083 | 1285561 || 1286140 | 1282905 | 1282310 || 1285900 | 1284822 | 1286945 || 1284251 | 1286519 | 1282505
Group2; 4080.937277; 2026-07-03 20:12:52.057990; 1282989 | 1282333 | 1286253 || 1286873 | 1283606 | 1282510 || 1286491 | 1284903 | 1286500 || 1283717 | 1285893 | 1282107
Group2; 4090.088678; 2026-07-03 20:13:01.209391; 1282518 | 1281960 | 1285923 || 1286490 | 1283169 | 1282506 || 1286159 | 1284725 | 1286655 || 1283912 | 1285976 | 1282193
Group2; 4099.240743; 2026-07-03 20:13:10.361456; 1282533 | 1282093 | 1286070 || 1286672 | 1283275 | 1282597 || 1286271 | 1285005 | 1286971 || 1284361 | 1286195 | 1282214
Group2; 4108.392227; 2026-07-03 20:13:19.512940; 1282623 | 1281822 | 1285989 || 1286215 | 1283317 | 1282652 || 1286343 | 1285037 | 1286956 || 1283985 | 1286344 | 1282235
Group2; 4117.543896; 2026-07-03 20:13:28.664609; 1283007 | 1282139 | 1285702 || 1286423 | 1282914 | 1282189 || 1285911 | 1284685 | 1286562 || 1283994 | 1286184 | 1282305
Group2; 4126.695422; 2026-07-03 20:13:37.816135; 1282745 | 1282133 | 1286051 || 1286698 | 1283288 | 1282214 || 1286216 | 1284628 | 1286070 || 1283519 | 1285649 | 1281786
Group2; 4135.830286; 2026-07-03 20:13:46.950999; 1282066 | 1281566 | 1285991 || 1286423 | 1283112 | 1281890 || 1286215 | 1284379 | 1286025 || 1283250 | 1285249 | 1281972
Group2; 4144.98238; 2026-07-03 20:13:56.103093; 1282057 | 1281793 | 1286011 || 1286376 | 1283329 | 1282463 || 1286244 | 1284832 | 1286139 || 1283623 | 1285508 | 1281823
Group2; 4154.133858; 2026-07-03 20:14:05.254571; 1282153 | 1281659 | 1285659 || 1286403 | 1283174 | 1282455 || 1286220 | 1284872 | 1286165 || 1283610 | 1285564 | 1281520
Group2; 4163.286018; 2026-07-03 20:14:14.406731; 1282026 | 1281407 | 1285354 || 1285847 | 1282837 | 1282710 || 1285745 | 1284743 | 1286475 || 1283981 | 1285943 | 1281841
Group2; 4172.437501; 2026-07-03 20:14:23.558214; 1282356 | 1281747 | 1285681 || 1286208 | 1282926 | 1282132 || 1285890 | 1284317 | 1286108 || 1283419 | 1285584 | 1281811
Group2; 4181.589402; 2026-07-03 20:14:32.710115; 1282209 | 1281738 | 1285355 || 1285986 | 1282742 | 1282394 || 1285774 | 1284694 | 1286503 || 1283768 | 1285883 | 1281990
Group2; 4190.741051; 2026-07-03 20:14:41.861764; 1282323 | 1281875 | 1285822 || 1286317 | 1283001 | 1282009 || 1285908 | 1284464 | 1286246 || 1283713 | 1285927 | 1282277
Group2; 4199.892526; 2026-07-03 20:14:51.013239; 1282559 | 1282028 | 1285792 || 1286441 | 1282754 | 1282049 || 1285864 | 1284469 | 1286620 || 1283940 | 1286119 | 1282363
Group2; 4209.028406; 2026-07-03 20:15:00.149119; 1282644 | 1282157 | 1286085 || 1286609 | 1283297 | 1282628 || 1286255 | 1284779 | 1286417 || 1283713 | 1285626 | 1281519
Group2; 4218.179787; 2026-07-03 20:15:09.300500; 1282219 | 1281460 | 1285852 || 1286471 | 1283194 | 1282306 || 1286158 | 1284542 | 1286461 || 1283880 | 1286230 | 1282264
Group2; 4227.331873; 2026-07-03 20:15:18.452586; 1282667 | 1282036 | 1285669 || 1286352 | 1283041 | 1282221 || 1285971 | 1284660 | 1286422 || 1284022 | 1286499 | 1282578
Group2; 4236.483361; 2026-07-03 20:15:27.604074; 1282923 | 1282394 | 1285967 || 1286789 | 1283069 | 1282658 || 1286225 | 1284959 | 1287036 || 1284392 | 1286601 | 1282904
Group2; 4245.635025; 2026-07-03 20:15:36.755738; 1283204 | 1282641 | 1286250 || 1286882 | 1283509 | 1282795 || 1286344 | 1285016 | 1287150 || 1284289 | 1286542 | 1282589
Group2; 4254.786027; 2026-07-03 20:15:45.906740; 1283122 | 1282511 | 1286467 || 1287169 | 1283778 | 1282727 || 1286754 | 1285190 | 1286770 || 1283953 | 1286419 | 1282876
Group2; 4263.937938; 2026-07-03 20:15:55.058651; 1282835 | 1282604 | 1286363 || 1287044 | 1283415 | 1282573 || 1286400 | 1285107 | 1286844 || 1284204 | 1286283 | 1282106
Group2; 4273.073974; 2026-07-03 20:16:04.194687; 1282825 | 1282021 | 1285497 || 1286401 | 1282726 | 1282058 || 1285862 | 1284539 | 1286321 || 1283761 | 1285903 | 1282185
Group2; 4282.225256; 2026-07-03 20:16:13.345969; 1282468 | 1281909 | 1285797 || 1286330 | 1282714 | 1281786 || 1285709 | 1284241 | 1286419 || 1283383 | 1285759 | 1281886
Group2; 4291.377276; 2026-07-03 20:16:22.497989; 1282348 | 1281776 | 1285597 || 1286143 | 1282761 | 1281875 || 1285671 | 1284218 | 1285891 || 1283260 | 1285282 | 1281436
Group2; 4300.528978; 2026-07-03 20:16:31.649691; 1281822 | 1281210 | 1285437 || 1285901 | 1282591 | 1281728 || 1285572 | 1284274 | 1286047 || 1283477 | 1285641 | 1281894
Group2; 4309.680207; 2026-07-03 20:16:40.800920; 1282152 | 1281694 | 1285716 || 1286274 | 1282906 | 1282005 || 1285748 | 1284334 | 1286194 || 1283352 | 1285553 | 1282040
Group2; 4318.832111; 2026-07-03 20:16:49.952824; 1282212 | 1281860 | 1286084 || 1286531 | 1283081 | 1282061 || 1286088 | 1284603 | 1286351 || 1283882 | 1285991 | 1282231
Group2; 4327.983454; 2026-07-03 20:16:59.104167; 1282597 | 1282014 | 1285990 || 1286527 | 1283250 | 1282663 || 1286294 | 1284973 | 1287062 || 1284289 | 1286320 | 1282278
Group2; 4337.119364; 2026-07-03 20:17:08.240077; 1282878 | 1282229 | 1286130 || 1286753 | 1283449 | 1283034 || 1286496 | 1285141 | 1286822 || 1284002 | 1286254 | 1282530
Group2; 4346.271151; 2026-07-03 20:17:17.391864; 1282545 | 1282332 | 1286068 || 1286570 | 1283392 | 1282452 || 1286283 | 1284926 | 1286793 || 1284152 | 1286313 | 1282537
Group2; 4355.422441; 2026-07-03 20:17:26.543154; 1282847 | 1282189 | 1285844 || 1286537 | 1283275 | 1282737 || 1286306 | 1285185 | 1286957 || 1284311 | 1286248 | 1282101
Group2; 4364.574169; 2026-07-03 20:17:35.694882; 1282798 | 1281948 | 1285753 || 1286502 | 1283081 | 1282497 || 1286147 | 1284633 | 1286423 || 1283749 | 1286122 | 1282383
Group2; 4373.726127; 2026-07-03 20:17:44.846840; 1282465 | 1282101 | 1286012 || 1286544 | 1283277 | 1282684 || 1286230 | 1284923 | 1286552 || 1284067 | 1286245 | 1282447
Group2; 4382.877666; 2026-07-03 20:17:53.998379; 1282557 | 1282028 | 1285847 || 1286556 | 1283117 | 1282560 || 1285970 | 1284967 | 1286826 || 1284067 | 1286334 | 1282364
Group2; 4392.029528; 2026-07-03 20:18:03.150241; 1282874 | 1282204 | 1286258 || 1286712 | 1283501 | 1282639 || 1286445 | 1284910 | 1286605 || 1284005 | 1286107 | 1282300
Group2; 4401.18093; 2026-07-03 20:18:12.301643; 1282679 | 1282199 | 1286370 || 1286805 | 1283187 | 1282170 || 1286160 | 1284737 | 1287014 || 1284405 | 1286683 | 1282739
Group2; 4410.316456; 2026-07-03 20:18:21.437169; 1283040 | 1282581 | 1286535 || 1287185 | 1283876 | 1283128 || 1286848 | 1285486 | 1287230 || 1284566 | 1286743 | 1282737
Group2; 4419.468567; 2026-07-03 20:18:30.589280; 1283182 | 1282626 | 1286609 || 1287132 | 1283773 | 1282401 || 1286610 | 1284782 | 1286493 || 1283778 | 1285818 | 1282650
Group2; 4428.620083; 2026-07-03 20:18:39.740796; 1282750 | 1282165 | 1286523 || 1286966 | 1283732 | 1282553 || 1286669 | 1284752 | 1286300 || 1283716 | 1286156 | 1282341
Group2; 4437.771252; 2026-07-03 20:18:48.891965; 1282635 | 1282283 | 1285995 || 1286640 | 1283384 | 1282467 || 1286289 | 1284789 | 1286501 || 1283963 | 1286191 | 1282095
Group2; 4446.923671; 2026-07-03 20:18:58.044384; 1282687 | 1281939 | 1285888 || 1286417 | 1283052 | 1281982 || 1285980 | 1284555 | 1286396 || 1283682 | 1285963 | 1282125
Group2; 4456.075008; 2026-07-03 20:19:07.195721; 1282457 | 1281980 | 1285989 || 1286473 | 1283196 | 1282546 || 1286193 | 1284796 | 1286343 || 1283710 | 1285890 | 1282183
Group2; 4465.226178; 2026-07-03 20:19:16.346891; 1282498 | 1282150 | 1286512 || 1286925 | 1283602 | 1282569 || 1286731 | 1284842 | 1286652 || 1283725 | 1286223 | 1283042
Group3; SecondsElapsed; DateTimePC; N97_NTC1 | N97_NTC2 | N97_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB || N99_NTC1 | N99_NTC2 | N99_TestSB || N29_NTC1 | N29_NTC2 | N29_TestSB
Group3; 4465.286376; 2026-07-03 20:19:16.407089; New Node Array: 97 98 99 29
Group3; 4465.286629; 2026-07-03 20:19:16.407342; 
Group3; 4474.422338; 2026-07-03 20:19:25.543051; N97_NTC1 | N97_NTC2 | N97_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB || N99_NTC1 | N99_NTC2 | N99_TestSB || N29_NTC1 | N29_NTC2 | N29_TestSB
Group3; 4483.573921; 2026-07-03 20:19:34.694634; 1281592 | 1285134 | 1286054 || 2123039 | 1965883 | 1853570 || 1288434 | 1285177 | 1282624 || 1285782 | 1287649 | 1282781
Group3; 4492.725228; 2026-07-03 20:19:43.845941; 1281978 | 1285409 | 1285896 || 2198118 | 2024634 | 1874027 || 1288868 | 1285553 | 1282888 || 1286153 | 1287948 | 1282929
Group3; 4501.861266; 2026-07-03 20:19:52.981979; 1281969 | 1284886 | 1284681 || 1804200 | 1701393 | 1619424 || 1287962 | 1284573 | 1282129 || 1285353 | 1287213 | 1282086
Group3; 4511.01299; 2026-07-03 20:20:02.133703; 1281020 | 1284613 | 1285037 || 2218893 | 2042946 | 1914167 || 1287736 | 1284307 | 1281555 || 1284912 | 1286586 | 1281394
Group3; 4520.164195; 2026-07-03 20:20:11.284908; 1280527 | 1283805 | 1284523 || 2085103 | 1892558 | 1759469 || 1287193 | 1284060 | 1281526 || 1284804 | 1286595 | 1281668
Group3; 4529.316159; 2026-07-03 20:20:20.436872; 1280783 | 1283796 | 1284052 || 1872601 | 1772139 | 1680856 || 1287267 | 1284154 | 1281726 || 1284655 | 1286545 | 1281626
Group3; 4538.467908; 2026-07-03 20:20:29.588621; 1280722 | 1283899 | 1283857 || 2204708 | 2028900 | 1876242 || 1286807 | 1283650 | 1281656 || 1284414 | 1286295 | 1281598
Group3; 4547.61925; 2026-07-03 20:20:38.739963; 1280662 | 1283929 | 1284274 || 1797068 | 1693177 | 1605973 || 1287496 | 1284351 | 1282012 || 1284884 | 1286847 | 1281736
Group3; 4556.770715; 2026-07-03 20:20:47.891428; 1281062 | 1283987 | 1284362 || 2255443 | 2079067 | 1915887 || 1287379 | 1284655 | 1282262 || 1285122 | 1287042 | 1282220
Group3; 4565.922775; 2026-07-03 20:20:57.043488; 1281310 | 1284558 | 1285233 || 1930587 | 1774599 | 1663970 || 1288044 | 1284637 | 1282467 || 1285427 | 1287262 | 1282695
Group3; 4575.073977; 2026-07-03 20:21:06.194690; 1281887 | 1285127 | 1285131 || 1884690 | 1775732 | 1679081 || 1288134 | 1285315 | 1283193 || 1285938 | 1287729 | 1283171
Group3; 4584.225502; 2026-07-03 20:21:15.346215; 1282399 | 1285306 | 1285191 || 2196300 | 2013666 | 1855712 || 1288480 | 1285267 | 1282742 || 1285830 | 1287749 | 1282933
Group3; 4593.361871; 2026-07-03 20:21:24.482584; 1282005 | 1285000 | 1285075 || 1804547 | 1706493 | 1615909 || 1287921 | 1284717 | 1282277 || 1285257 | 1287313 | 1282669
Group3; 4602.513486; 2026-07-03 20:21:33.634199; 1281837 | 1285162 | 1285310 || 2185782 | 1995811 | 1837965 || 1287975 | 1284556 | 1281729 || 1285163 | 1286922 | 1281757
Group3; 4611.664675; 2026-07-03 20:21:42.785388; 1280865 | 1284072 | 1284097 || 1863735 | 1756385 | 1658689 || 1287012 | 1283760 | 1281593 || 1284369 | 1286244 | 1281246
Group3; 4620.816723; 2026-07-03 20:21:51.937436; 1280474 | 1283308 | 1283251 || 2193415 | 2007309 | 1848151 || 1286583 | 1283552 | 1281212 || 1284250 | 1285994 | 1280680
Group3; 4629.968333; 2026-07-03 20:22:01.089046; 1280050 | 1282941 | 1283347 || 1795915 | 1681781 | 1589467 || 1286224 | 1283205 | 1281097 || 1283958 | 1285802 | 1281160
Group3; 4639.119996; 2026-07-03 20:22:10.240709; 1280139 | 1283161 | 1283140 || 2239646 | 2053492 | 1885131 || 1286180 | 1283451 | 1281024 || 1284169 | 1286049 | 1281599
Group3; 4648.271631; 2026-07-03 20:22:19.392344; 1280579 | 1283188 | 1283523 || 1794435 | 1688028 | 1593603 || 1286736 | 1283786 | 1281271 || 1284381 | 1286198 | 1281193
Group3; 4657.422648; 2026-07-03 20:22:28.543361; 1280562 | 1283652 | 1283824 || 2104648 | 1896292 | 1745455 || 1286743 | 1283842 | 1281340 || 1284532 | 1286464 | 1281578
Group3; 4666.574342; 2026-07-03 20:22:37.695055; 1280879 | 1283987 | 1284146 || 2035702 | 1879642 | 1762937 || 1287074 | 1284034 | 1281636 || 1284629 | 1286550 | 1281583
Group3; 4675.712068; 2026-07-03 20:22:46.832781; 1280766 | 1283850 | 1284183 || 1950821 | 1779377 | 1656907 || 1287401 | 1284505 | 1281979 || 1285119 | 1286925 | 1281988
Group3; 4684.862281; 2026-07-03 20:22:55.982994; 1281173 | 1284245 | 1284399 || 2231503 | 2046084 | 1885317 || 1287565 | 1284378 | 1281969 || 1284952 | 1286912 | 1282303
Group3; 4694.014006; 2026-07-03 20:23:05.134719; 1281324 | 1284336 | 1284379 || 1811492 | 1685660 | 1587705 || 1287944 | 1284816 | 1282186 || 1285694 | 1287301 | 1282111
Group3; 4703.16573; 2026-07-03 20:23:14.286443; 1281484 | 1284437 | 1284651 || 2243708 | 2054801 | 1883947 || 1287802 | 1284238 | 1281545 || 1285021 | 1286948 | 1282119
Group3; 4712.317229; 2026-07-03 20:23:23.437942; 1281282 | 1284365 | 1284346 || 1790334 | 1677657 | 1580443 || 1287342 | 1284396 | 1282162 || 1285079 | 1286875 | 1282299
Group3; 4721.46857; 2026-07-03 20:23:32.589283; 1281383 | 1284106 | 1283857 || 2200080 | 2009143 | 1842982 || 1287272 | 1284082 | 1281714 || 1284903 | 1286640 | 1281507
Group3; 4730.620462; 2026-07-03 20:23:41.741175; 1280758 | 1283573 | 1284342 || 1973113 | 1829755 | 1718124 || 1287065 | 1283699 | 1281419 || 1284365 | 1286338 | 1281529
Group3; 4739.771683; 2026-07-03 20:23:50.892396; 1280899 | 1283875 | 1283703 || 1955709 | 1782883 | 1656111 || 1286501 | 1283508 | 1280916 || 1284202 | 1286151 | 1281136
Group3; 4748.923627; 2026-07-03 20:24:00.044340; 1280532 | 1283459 | 1283281 || 2159952 | 1970649 | 1835798 || 1286244 | 1283153 | 1280795 || 1283717 | 1285644 | 1280827
Group3; 4758.059625; 2026-07-03 20:24:09.180338; 1279956 | 1283752 | 1283815 || 1841023 | 1699472 | 1589989 || 1286690 | 1283372 | 1280996 || 1283829 | 1285813 | 1280930
Group3; 4767.211147; 2026-07-03 20:24:18.331860; 1280091 | 1283312 | 1283633 || 2219169 | 2028333 | 1859663 || 1286509 | 1283390 | 1280879 || 1283988 | 1285863 | 1281086
