Group1; SecondsElapsed; DateTimePC; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group3; 11181.003879; 2026-07-06 10:08:51.292593; 790117 | 791780 | 791781 || 1757303 | 1623158 | 1512642 || 793574 | 791698 | 790432 || 792045 | 793290 | 790374
Group3; 11190.139051; 2026-07-06 10:09:00.427765; 790040 | 791711 | 791905 || 2088859 | 1865876 | 1694783 || 793699 | 791586 | 790325 || 791916 | 793166 | 790357
Group3; 11199.290871; 2026-07-06 10:09:09.579585; 790012 | 791771 | 791829 || 1758109 | 1615330 | 1509825 || 793649 | 791907 | 790502 || 792174 | 793353 | 790334
Group3; 11208.442502; 2026-07-06 10:09:18.731216; 789932 | 791612 | 791860 || 1948465 | 1757685 | 1629805 || 793690 | 791762 | 790653 || 792117 | 793354 | 790361
Group3; 11217.593995; 2026-07-06 10:09:27.882709; 790054 | 791764 | 791914 || 1968983 | 1751266 | 1606282 || 793748 | 792013 | 790905 || 792238 | 793528 | 790703
Group3; 11226.746087; 2026-07-06 10:09:37.034801; 790429 | 792017 | 791890 || 1827672 | 1675240 | 1560019 || 793731 | 791884 | 790701 || 792196 | 793442 | 790647
Group3; 11235.897209; 2026-07-06 10:09:46.185923; 790364 | 792288 | 792327 || 1968360 | 1752918 | 1608577 || 794101 | 791954 | 790698 || 792257 | 793516 | 790560
Group3; 11245.048741; 2026-07-06 10:09:55.337455; 790360 | 792125 | 792452 || 1738274 | 1613490 | 1509375 || 793665 | 791689 | 790676 || 792068 | 793398 | 790495
Group3; 11254.184525; 2026-07-06 10:10:04.473239; 790247 | 791894 | 792040 || 2039550 | 1810741 | 1652513 || 793866 | 791799 | 790541 || 791932 | 793290 | 790293
Group3; 11263.336059; 2026-07-06 10:10:13.624773; 790032 | 791805 | 792062 || 1980647 | 1784570 | 1651277 || 793966 | 791925 | 790443 || 792192 | 793240 | 790200
Group3; 11272.487673; 2026-07-06 10:10:22.776387; 789882 | 791753 | 791753 || 1822646 | 1657406 | 1539900 || 793610 | 791782 | 790751 || 791904 | 793362 | 790551
Group3; 11281.639247; 2026-07-06 10:10:31.927961; 790289 | 792020 | 791763 || 1917308 | 1739282 | 1614456 || 793649 | 792015 | 790788 || 792349 | 793585 | 790654
Group3; 11290.790856; 2026-07-06 10:10:41.079570; 790385 | 791847 | 791860 || 1992251 | 1771210 | 1623422 || 793917 | 792079 | 790658 || 792169 | 793477 | 790355
Group3; 11299.942572; 2026-07-06 10:10:50.231286; 790116 | 791972 | 792081 || 1745079 | 1621778 | 1518325 || 793686 | 791711 | 790567 || 792042 | 793268 | 790715
Group3; 11309.093983; 2026-07-06 10:10:59.382697; 790240 | 792281 | 792308 || 2083161 | 1862919 | 1695057 || 793770 | 791627 | 790678 || 792018 | 793461 | 790629
Group3; 11318.230045; 2026-07-06 10:11:08.518759; 790511 | 792383 | 792382 || 1719346 | 1601420 | 1500711 || 793547 | 791699 | 790629 || 791889 | 793294 | 790520
Group3; 11327.381604; 2026-07-06 10:11:17.670318; 790246 | 792058 | 792029 || 2129819 | 1924668 | 1752546 || 793880 | 791806 | 790527 || 792108 | 793352 | 790355
Group3; 11336.532788; 2026-07-06 10:11:26.821502; 790277 | 791915 | 792025 || 1745333 | 1615982 | 1512065 || 793809 | 791918 | 791044 || 792188 | 793457 | 790683
Group3; 11345.684524; 2026-07-06 10:11:35.973238; 790372 | 791812 | 791607 || 2129577 | 1923107 | 1750983 || 793761 | 791953 | 790806 || 792184 | 793482 | 790662
Group3; 11354.836288; 2026-07-06 10:11:45.125002; 790285 | 791894 | 791883 || 1724642 | 1605157 | 1503070 || 793605 | 791759 | 790625 || 792126 | 793302 | 790404
Group3; 11363.987762; 2026-07-06 10:11:54.276476; 790265 | 791870 | 792021 || 2058763 | 1833459 | 1672474 || 793638 | 791635 | 790929 || 792024 | 793324 | 790511
Group3; 11373.123348; 2026-07-06 10:12:03.412062; 790077 | 791715 | 791971 || 1883206 | 1716350 | 1597473 || 793530 | 791645 | 790563 || 791826 | 793138 | 790397
Group3; 11382.275002; 2026-07-06 10:12:12.563716; 790162 | 791987 | 792063 || 1946503 | 1746166 | 1610219 || 793819 | 791686 | 790578 || 792011 | 793299 | 790434
Group3; 11391.426711; 2026-07-06 10:12:21.715425; 790126 | 791847 | 792034 || 2019238 | 1821920 | 1679991 || 794164 | 792243 | 790818 || 792455 | 793586 | 790552
Group3; 11400.578097; 2026-07-06 10:12:30.866811; 790257 | 791956 | 792147 || 1762164 | 1627709 | 1523778 || 794127 | 792285 | 791284 || 792596 | 793836 | 790778
Group3; 11409.729778; 2026-07-06 10:12:40.018492; 790539 | 792170 | 792301 || 2056930 | 1832737 | 1670165 || 794191 | 792318 | 791266 || 792600 | 793872 | 791039
Group3; 11418.881558; 2026-07-06 10:12:49.170272; 790693 | 792141 | 792153 || 2080521 | 1885920 | 1717322 || 794262 | 792356 | 791109 || 792593 | 793754 | 790853
Group3; 11428.032929; 2026-07-06 10:12:58.321643; 790814 | 792607 | 792504 || 1756351 | 1629527 | 1527608 || 794102 | 792158 | 790969 || 792519 | 793749 | 790812
Group3; 11437.16898; 2026-07-06 10:13:07.457694; 790394 | 791949 | 792018 || 1825304 | 1662160 | 1546149 || 793834 | 791868 | 790764 || 792097 | 793386 | 790499
Group3; 11446.320194; 2026-07-06 10:13:16.608908; 790163 | 791912 | 791981 || 2105286 | 1903691 | 1733226 || 793472 | 791489 | 790542 || 791754 | 793185 | 790288
Group3; 11455.471825; 2026-07-06 10:13:25.760539; 790098 | 791689 | 791632 || 1753419 | 1622929 | 1518357 || 793424 | 791632 | 790406 || 791921 | 793166 | 790425
Group3; 11464.623607; 2026-07-06 10:13:34.912321; 790044 | 791610 | 791835 || 2119915 | 1911955 | 1738398 || 793559 | 791483 | 790471 || 791798 | 793219 | 790390
Group3; 11473.775053; 2026-07-06 10:13:44.063767; 790235 | 791899 | 791846 || 1724214 | 1603834 | 1502863 || 793706 | 791862 | 790778 || 792149 | 793399 | 790457
Group3; 11482.926592; 2026-07-06 10:13:53.215306; 790221 | 791899 | 792243 || 1964436 | 1754736 | 1612053 || 793965 | 791980 | 790951 || 792209 | 793530 | 790649
Group3; 11492.078355; 2026-07-06 10:14:02.367069; 790406 | 792120 | 792426 || 1837005 | 1684589 | 1570035 || 794224 | 792253 | 790835 || 792311 | 793622 | 790661
Group3; 11501.214101; 2026-07-06 10:14:11.502815; 790403 | 792212 | 792330 || 2113944 | 1905422 | 1736301 || 794033 | 792121 | 790905 || 792368 | 793661 | 790929
Group3; 11510.365516; 2026-07-06 10:14:20.654230; 790700 | 792414 | 792197 || 1764281 | 1625964 | 1522825 || 794075 | 792180 | 790946 || 792504 | 793739 | 790749
Group3; 11519.517208; 2026-07-06 10:14:29.805922; 790485 | 792056 | 792205 || 2100947 | 1900758 | 1730892 || 794037 | 791881 | 790918 || 792240 | 793463 | 790526
Group3; 11528.668692; 2026-07-06 10:14:38.957406; 790146 | 791919 | 792115 || 1765052 | 1629634 | 1526093 || 793922 | 791713 | 790487 || 791930 | 793217 | 790200
Group3; 11537.820259; 2026-07-06 10:14:48.108973; 790015 | 791666 | 791607 || 2060725 | 1834493 | 1670548 || 793199 | 791319 | 790241 || 791672 | 792960 | 790017
Group3; 11546.972136; 2026-07-06 10:14:57.260850; 789738 | 791301 | 791257 || 2060370 | 1864788 | 1703710 || 793198 | 791232 | 790118 || 791484 | 792757 | 789920
Group3; 11556.107548; 2026-07-06 10:15:06.396262; 789675 | 791399 | 791471 || 1726058 | 1608045 | 1505942 || 793486 | 791487 | 790393 || 791764 | 792982 | 790116
Group3; 11565.2594; 2026-07-06 10:15:15.548114; 789924 | 791832 | 792016 || 1831280 | 1660943 | 1542993 || 793638 | 791674 | 790534 || 791841 | 793138 | 790486
Group3; 11574.410864; 2026-07-06 10:15:24.699578; 790133 | 792155 | 792472 || 2134092 | 1923892 | 1749024 || 793886 | 791967 | 790865 || 792216 | 793453 | 790629
Group3; 11583.562496; 2026-07-06 10:15:33.851210; 790384 | 792078 | 792252 || 2060604 | 1864507 | 1697763 || 794416 | 792347 | 790900 || 792495 | 793753 | 790873
Group3; 11592.714015; 2026-07-06 10:15:43.002729; 790636 | 792363 | 792446 || 1782699 | 1640624 | 1534778 || 794516 | 792590 | 791168 || 792822 | 793932 | 790801
Group3; 11601.866176; 2026-07-06 10:15:52.154890; 790548 | 792377 | 792286 || 1749796 | 1622180 | 1517478 || 794080 | 792118 | 790845 || 792369 | 793697 | 790752
Group3; 11611.017207; 2026-07-06 10:16:01.305921; 790411 | 791998 | 792123 || 1884563 | 1700739 | 1570000 || 793779 | 791850 | 790739 || 791976 | 793360 | 790395
Group3; 11620.152868; 2026-07-06 10:16:10.441582; 790104 | 791768 | 792008 || 2114978 | 1901179 | 1722651 || 793709 | 791825 | 790650 || 792030 | 793203 | 790162
Group3; 11629.304501; 2026-07-06 10:16:19.593215; 789855 | 791465 | 791669 || 2055191 | 1855344 | 1690767 || 793531 | 791583 | 790389 || 791742 | 793005 | 790127
Group3; 11638.455976; 2026-07-06 10:16:28.744690; 789990 | 791729 | 791902 || 1860206 | 1690837 | 1572920 || 793740 | 791692 | 790451 || 791964 | 793149 | 790102
Group3; 11647.60782; 2026-07-06 10:16:37.896534; 790027 | 791708 | 791953 || 1711608 | 1591044 | 1487462 || 793931 | 791911 | 790598 || 792069 | 793301 | 790498
Group3; 11656.759324; 2026-07-06 10:16:47.048038; 790203 | 792128 | 792366 || 1748617 | 1614099 | 1506823 || 794043 | 792222 | 791109 || 792434 | 793800 | 790984
Group3; 11665.910739; 2026-07-06 10:16:56.199453; 790687 | 792192 | 792462 || 1837419 | 1662966 | 1537228 || 794331 | 792401 | 791079 || 792602 | 793809 | 791087
Group3; 11675.062403; 2026-07-06 10:17:05.351117; 790857 | 792516 | 792561 || 2122325 | 1908081 | 1729161 || 794336 | 792408 | 791168 || 792565 | 793884 | 791041
Group3; 11684.198284; 2026-07-06 10:17:14.486998; 790833 | 792448 | 792469 || 1952859 | 1753641 | 1618834 || 794014 | 792028 | 790826 || 792279 | 793527 | 790572
Group3; 11693.349653; 2026-07-06 10:17:23.638367; 790240 | 791941 | 792105 || 1756122 | 1614261 | 1501465 || 793849 | 791805 | 790622 || 792005 | 793279 | 790329
Group3; 11702.501435; 2026-07-06 10:17:32.790149; 790035 | 791696 | 791803 || 1966450 | 1748045 | 1596123 || 793423 | 791435 | 790341 || 791641 | 793040 | 790087
Group3; 11711.652833; 2026-07-06 10:17:41.941547; 789817 | 791514 | 791674 || 2112414 | 1894391 | 1712030 || 793451 | 791484 | 790387 || 791653 | 793010 | 790182
Group3; 11720.804467; 2026-07-06 10:17:51.093181; 789939 | 791556 | 791641 || 1830039 | 1660539 | 1537948 || 793596 | 791620 | 790434 || 791867 | 793083 | 790301
Group1; SecondsElapsed; DateTimePC; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group1; 11720.862628; 2026-07-06 10:17:51.151342; New Node Array: 88 89 90 91
Group1; 11720.86279; 2026-07-06 10:17:51.151504; 
Group1; 11729.998521; 2026-07-06 10:18:00.287235; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group1; 11739.14976; 2026-07-06 10:18:09.438474; 794037 | 789879 | 791195 || 790663 | 792633 | 792550 || 790220 | 792891 | 793066 || 790877 | 790430 | 790425
Group1; 11748.285652; 2026-07-06 10:18:18.574366; 794428 | 790257 | 791544 || 790948 | 792855 | 792692 || 790456 | 793111 | 793126 || 791127 | 790575 | 790494
Group1; 11757.437055; 2026-07-06 10:18:27.725769; 794488 | 790376 | 791672 || 791101 | 793144 | 792901 || 790683 | 793269 | 793216 || 791291 | 790646 | 790663
Group1; 11766.588652; 2026-07-06 10:18:36.877366; 794632 | 790464 | 791818 || 791179 | 793128 | 792877 || 790559 | 793023 | 793152 || 791077 | 790525 | 790337
Group1; 11775.740238; 2026-07-06 10:18:46.028952; 794345 | 790258 | 791661 || 790819 | 792707 | 792619 || 790196 | 792761 | 792856 || 790713 | 790169 | 789961
Group1; 11784.892004; 2026-07-06 10:18:55.180718; 794082 | 790000 | 791300 || 790601 | 792605 | 792360 || 789936 | 792458 | 792637 || 790374 | 789959 | 789981
Group1; 11794.043387; 2026-07-06 10:19:04.332101; 793798 | 789815 | 791113 || 790394 | 792336 | 792167 || 789830 | 792201 | 792353 || 790252 | 789739 | 789740
Group1; 11803.179061; 2026-07-06 10:19:13.467775; 793756 | 789555 | 790979 || 790264 | 792331 | 792051 || 789814 | 792381 | 792574 || 790520 | 789999 | 789849
Group1; 11812.33063; 2026-07-06 10:19:22.619344; 793854 | 789853 | 791156 || 790450 | 792417 | 792248 || 789941 | 792600 | 792737 || 790691 | 790178 | 790313
Group1; 11821.48232; 2026-07-06 10:19:31.771034; 794102 | 790146 | 791409 || 790901 | 792921 | 792607 || 790399 | 793041 | 793280 || 791168 | 790627 | 790603
Group1; 11830.634118; 2026-07-06 10:19:40.922832; 794603 | 790466 | 791772 || 791086 | 793021 | 792899 || 790502 | 793016 | 793255 || 791137 | 790757 | 791037
Group1; 11839.785478; 2026-07-06 10:19:50.074192; 794890 | 790710 | 792061 || 791543 | 793140 | 792917 || 790688 | 793103 | 793445 || 791278 | 790813 | 790738
Group1; 11848.921069; 2026-07-06 10:19:59.209783; 794690 | 790597 | 791976 || 791256 | 793239 | 792983 || 790737 | 793096 | 793296 || 790893 | 790456 | 790430
Group1; 11858.072642; 2026-07-06 10:20:08.361356; 794315 | 790347 | 791805 || 791075 | 793057 | 792668 || 790463 | 792675 | 792828 || 790763 | 790164 | 789991
Group1; 11867.224393; 2026-07-06 10:20:17.513107; 794119 | 789950 | 791366 || 790540 | 792325 | 792283 || 789972 | 792263 | 792469 || 790352 | 789800 | 789637
Group1; 11876.375983; 2026-07-06 10:20:26.664697; 793719 | 789612 | 790934 || 790246 | 792177 | 792005 || 789690 | 792334 | 792446 || 790440 | 789925 | 789883
Group1; 11885.527589; 2026-07-06 10:20:35.816303; 793852 | 789692 | 790890 || 790285 | 792085 | 791914 || 789575 | 792334 | 792638 || 790375 | 789937 | 789882
Group1; 11894.679164; 2026-07-06 10:20:44.967878; 793804 | 789698 | 791121 || 790360 | 792553 | 792423 || 789958 | 792502 | 792690 || 790571 | 790035 | 790327
Group1; 11903.814939; 2026-07-06 10:20:54.103653; 794185 | 790088 | 791495 || 790922 | 792864 | 792601 || 790290 | 792757 | 792936 || 790751 | 790420 | 790568
Group1; 11912.966742; 2026-07-06 10:21:03.255456; 794304 | 790329 | 791689 || 790905 | 792935 | 792769 || 790404 | 793171 | 793288 || 791201 | 790715 | 790643
Group1; 11922.11796; 2026-07-06 10:21:12.406674; 794547 | 790520 | 791876 || 791188 | 793308 | 793030 || 790727 | 793146 | 793434 || 791219 | 790740 | 790823
Group1; 11931.26973; 2026-07-06 10:21:21.558444; 794718 | 790636 | 791997 || 791226 | 792992 | 792793 || 790556 | 793049 | 793157 || 791049 | 790545 | 790479
Group1; 11940.421248; 2026-07-06 10:21:30.709962; 794461 | 790399 | 791681 || 790987 | 792947 | 792696 || 790552 | 792657 | 792772 || 790801 | 790170 | 790304
Group1; 11949.557183; 2026-07-06 10:21:39.845897; 794207 | 790089 | 791534 || 790722 | 792564 | 792418 || 790022 | 792478 | 792643 || 790523 | 789973 | 789893
Group1; 11958.708549; 2026-07-06 10:21:48.997263; 793838 | 789819 | 791214 || 790451 | 792367 | 792288 || 789918 | 792352 | 792496 || 790457 | 789891 | 790102
Group1; 11967.8606; 2026-07-06 10:21:58.149314; 793902 | 789887 | 791233 || 790524 | 792309 | 792207 || 789874 | 792328 | 792669 || 790482 | 790255 | 790150
Group1; 11977.011761; 2026-07-06 10:22:07.300475; 794205 | 790063 | 791227 || 790516 | 792413 | 792229 || 789906 | 792727 | 792977 || 790749 | 790442 | 790338
Group1; 11986.163386; 2026-07-06 10:22:16.452100; 794350 | 790226 | 791415 || 790824 | 792730 | 792469 || 790234 | 792706 | 792904 || 790853 | 790470 | 790689
Group1; 11995.315305; 2026-07-06 10:22:25.604019; 794348 | 790412 | 791799 || 791143 | 793114 | 792857 || 790622 | 793180 | 793461 || 791304 | 791017 | 791175
Group1; 12004.450605; 2026-07-06 10:22:34.739319; 794952 | 790860 | 792251 || 791503 | 793376 | 793155 || 790869 | 793283 | 793391 || 791401 | 790896 | 790893
Group1; 12013.602177; 2026-07-06 10:22:43.890891; 794847 | 790826 | 792248 || 791504 | 793445 | 793186 || 790908 | 793292 | 793262 || 791308 | 790750 | 790654
Group1; 12022.753801; 2026-07-06 10:22:53.042515; 794664 | 790651 | 791919 || 791233 | 793147 | 792932 || 790581 | 793099 | 793193 || 791155 | 790534 | 790242
Group1; 12031.905413; 2026-07-06 10:23:02.194127; 794294 | 790224 | 791478 || 790671 | 792634 | 792470 || 790106 | 792490 | 792768 || 790487 | 789960 | 790003
Group1; 12041.057296; 2026-07-06 10:23:11.346010; 793949 | 789917 | 791284 || 790491 | 792533 | 792297 || 790031 | 792441 | 792541 || 790460 | 789875 | 789943
Group1; 12050.1926; 2026-07-06 10:23:20.481314; 793778 | 789778 | 791147 || 790381 | 792320 | 792166 || 789847 | 792394 | 792523 || 790510 | 790012 | 789814
Group1; 12059.344378; 2026-07-06 10:23:29.633092; 793881 | 789733 | 791087 || 790391 | 792369 | 792190 || 789976 | 792610 | 792809 || 790740 | 790284 | 790203
Group1; 12068.495864; 2026-07-06 10:23:38.784578; 794169 | 790073 | 791332 || 790636 | 792547 | 792486 || 790144 | 792828 | 792992 || 790868 | 790395 | 790387
Group1; 12077.647426; 2026-07-06 10:23:47.936140; 794327 | 790260 | 791579 || 790998 | 792931 | 792679 || 790319 | 792845 | 793031 || 790946 | 790457 | 790686
Group1; 12086.798912; 2026-07-06 10:23:57.087626; 794526 | 790457 | 791792 || 791215 | 793114 | 792870 || 790611 | 793113 | 793303 || 791319 | 790801 | 790879
Group1; 12095.950579; 2026-07-06 10:24:06.239293; 794737 | 790597 | 791946 || 791125 | 792966 | 792823 || 790513 | 793200 | 793527 || 791256 | 790850 | 790815
Group1; 12105.086202; 2026-07-06 10:24:15.374916; 794733 | 790650 | 791940 || 790946 | 792701 | 792739 || 790278 | 792961 | 793170 || 790995 | 790467 | 790304
Group1; 12114.238328; 2026-07-06 10:24:24.527042; 794307 | 790201 | 791550 || 790781 | 792714 | 792509 || 790210 | 792518 | 792659 || 790517 | 790002 | 789865
Group1; 12123.389648; 2026-07-06 10:24:33.678362; 793862 | 789927 | 791249 || 790485 | 792458 | 792223 || 789832 | 792279 | 792442 || 790352 | 789998 | 789970
Group1; 12132.541089; 2026-07-06 10:24:42.829803; 793832 | 789825 | 791150 || 790618 | 792436 | 792262 || 789951 | 792316 | 792462 || 790436 | 789877 | 789791
Group1; 12141.692716; 2026-07-06 10:24:51.981430; 793899 | 789747 | 791112 || 790539 | 792351 | 792127 || 789954 | 792464 | 792578 || 790608 | 790177 | 790135
Group1; 12150.844322; 2026-07-06 10:25:01.133036; 794086 | 789980 | 791259 || 790650 | 792570 | 792317 || 790055 | 792781 | 792976 || 790926 | 790428 | 790333
Group1; 12159.965688; 2026-07-06 10:25:10.254402; 794292 | 790166 | 791565 || 790923 | 792996 | 792768 || 790411 | 792949 | 793001 || 791016 | 790542 | 790693
Group1; 12169.109094; 2026-07-06 10:25:19.397808; 794472 | 790402 | 791854 || 791212 | 793243 | 793028 || 790735 | 793244 | 793390 || 791313 | 790774 | 790665
Group1; 12178.256328; 2026-07-06 10:25:28.545042; 794711 | 790575 | 791979 || 791195 | 793131 | 792967 || 790602 | 793105 | 793415 || 791221 | 790867 | 790857
Group1; 12187.406022; 2026-07-06 10:25:37.694736; 794702 | 790679 | 791960 || 791234 | 793031 | 792836 || 790593 | 792965 | 793124 || 791055 | 790566 | 790536
Group1; 12196.555759; 2026-07-06 10:25:46.844473; 794520 | 790427 | 791749 || 790885 | 792620 | 792630 || 790213 | 792872 | 793076 || 790954 | 790474 | 790132
Group1; 12205.706485; 2026-07-06 10:25:55.995199; 794358 | 790142 | 791458 || 790591 | 792422 | 792372 || 789963 | 792595 | 792768 || 790693 | 790280 | 790238
Group1; 12214.841852; 2026-07-06 10:26:05.130566; 794268 | 790046 | 791353 || 790613 | 792190 | 792214 || 789795 | 792516 | 792729 || 790632 | 790236 | 790112
Group1; 12223.993101; 2026-07-06 10:26:14.281815; 794092 | 790044 | 791333 || 790590 | 792462 | 792377 || 790019 | 792512 | 792861 || 790755 | 790371 | 790541
Group1; 12233.144716; 2026-07-06 10:26:23.433430; 794421 | 790273 | 791597 || 790774 | 792683 | 792583 || 790208 | 792939 | 793281 || 791130 | 790678 | 790556
Group1; 12242.296365; 2026-07-06 10:26:32.585079; 794593 | 790417 | 791825 || 790981 | 792979 | 792881 || 790450 | 793305 | 793453 || 791366 | 790801 | 790507
Group1; 12251.4479; 2026-07-06 10:26:41.736614; 794575 | 790508 | 791878 || 791242 | 793033 | 792846 || 790616 | 793139 | 793199 || 791241 | 790758 | 790758
Group1; 12260.583894; 2026-07-06 10:26:50.872608; 794764 | 790600 | 791873 || 791104 | 792919 | 792737 || 790468 | 792998 | 792981 || 791006 | 790472 | 790473
Group1; 12269.734958; 2026-07-06 10:27:00.023672; 794398 | 790329 | 791693 || 790962 | 792738 | 792588 || 790088 | 792556 | 792765 || 790622 | 790232 | 790324
Group1; 12278.886531; 2026-07-06 10:27:09.175245; 794195 | 790108 | 791471 || 790738 | 792608 | 792383 || 790079 | 792495 | 792644 || 790620 | 790133 | 790008
Group2; SecondsElapsed; DateTimePC; N92_NTC1 | N92_NTC2 | N92_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N94_NTC1 | N94_NTC2 | N94_TestSB || N96_NTC1 | N96_NTC2 | N96_TestSB
Group2; 12278.944885; 2026-07-06 10:27:09.233599; New Node Array: 92 93 94 96
Group2; 12278.945027; 2026-07-06 10:27:09.233741; 
Group2; 12288.080499; 2026-07-06 10:27:18.369213; N92_NTC1 | N92_NTC2 | N92_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N94_NTC1 | N94_NTC2 | N94_TestSB || N96_NTC1 | N96_NTC2 | N96_TestSB
Group2; 12297.231933; 2026-07-06 10:27:27.520647; 790501 | 790253 | 792588 || 793001 | 791123 | 790219 || 792636 | 791804 | 793048 || 791353 | 792857 | 790602
Group2; 12306.367576; 2026-07-06 10:27:36.656290; 790800 | 790643 | 792721 || 793179 | 791287 | 790466 || 792733 | 792048 | 793086 || 791397 | 792736 | 790629
Group2; 12315.519206; 2026-07-06 10:27:45.807920; 790736 | 790700 | 793133 || 793492 | 791465 | 790522 || 792938 | 792071 | 793285 || 791537 | 792975 | 790770
Group2; 12324.671131; 2026-07-06 10:27:54.959845; 790914 | 790829 | 793464 || 793819 | 792096 | 791166 || 793636 | 792650 | 793414 || 791817 | 792991 | 790900
Group2; 12333.822546; 2026-07-06 10:28:04.111260; 791045 | 790987 | 793630 || 793782 | 792087 | 791309 || 793505 | 792720 | 794015 || 792229 | 793546 | 791059
Group2; 12342.974102; 2026-07-06 10:28:13.262816; 791487 | 791147 | 793398 || 793795 | 791862 | 791256 || 793467 | 792774 | 793785 || 792021 | 793219 | 790886
Group2; 12352.125828; 2026-07-06 10:28:22.414542; 791265 | 790993 | 793353 || 793823 | 791766 | 790827 || 793379 | 792564 | 793672 || 792076 | 793499 | 791111
Group2; 12361.26156; 2026-07-06 10:28:31.550274; 791556 | 791030 | 793099 || 793585 | 791478 | 790591 || 793068 | 792239 | 793455 || 791619 | 792937 | 790577
Group2; 12370.413061; 2026-07-06 10:28:40.701775; 790910 | 790686 | 793074 || 793430 | 791441 | 790286 || 792796 | 791830 | 792736 || 791053 | 792646 | 790539
Group2; 12379.564713; 2026-07-06 10:28:49.853427; 790635 | 790652 | 792987 || 793359 | 791296 | 790358 || 792773 | 791691 | 792744 || 791058 | 792441 | 790266
Group2; 12388.716284; 2026-07-06 10:28:59.004998; 790497 | 790327 | 792721 || 793102 | 791218 | 790221 || 792661 | 791769 | 793152 || 791277 | 792712 | 790306
Group2; 12397.867907; 2026-07-06 10:29:08.156621; 790693 | 790423 | 792775 || 793090 | 791380 | 790532 || 792909 | 792137 | 793385 || 791634 | 793123 | 790669
Group2; 12407.019408; 2026-07-06 10:29:17.308122; 791089 | 790790 | 793111 || 793555 | 791686 | 790802 || 793168 | 792344 | 793575 || 791885 | 793348 | 790905
Group2; 12416.1552; 2026-07-06 10:29:26.443914; 791265 | 790980 | 793336 || 793643 | 791985 | 791103 || 793505 | 792870 | 793925 || 792275 | 793615 | 790986
Group2; 12425.306839; 2026-07-06 10:29:35.595553; 791491 | 791093 | 793387 || 793821 | 792039 | 791386 || 793594 | 792809 | 793831 || 792088 | 793430 | 791196
Group2; 12434.458641; 2026-07-06 10:29:44.747355; 791503 | 791187 | 793609 || 793846 | 792010 | 791013 || 793379 | 792470 | 793729 || 791834 | 793269 | 791029
Group2; 12443.610073; 2026-07-06 10:29:53.898787; 791114 | 790968 | 793258 || 793624 | 791802 | 791005 || 793413 | 792591 | 793475 || 791897 | 793232 | 790916
Group2; 12452.761736; 2026-07-06 10:30:03.050450; 791190 | 790976 | 793008 || 793531 | 791537 | 790810 || 793045 | 792465 | 793587 || 791831 | 793274 | 790802
Group2; 12461.897383; 2026-07-06 10:30:12.186097; 791202 | 790881 | 793210 || 793589 | 791625 | 790404 || 793118 | 791995 | 793051 || 791524 | 792945 | 790586
Group2; 12471.049376; 2026-07-06 10:30:21.338090; 790920 | 790716 | 793070 || 793497 | 791537 | 790561 || 793024 | 792009 | 793023 || 791344 | 792747 | 790508
Group2; 12480.200993; 2026-07-06 10:30:30.489707; 790765 | 790591 | 793115 || 793347 | 791574 | 790762 || 792903 | 792008 | 793215 || 791470 | 793047 | 790673
Group2; 12489.352299; 2026-07-06 10:30:39.641013; 791006 | 790731 | 793023 || 793376 | 791606 | 790903 || 793045 | 792434 | 793617 || 791804 | 793143 | 790464
Group2; 12498.503967; 2026-07-06 10:30:48.792681; 791044 | 790650 | 792966 || 793459 | 791644 | 790808 || 793219 | 792353 | 793481 || 791856 | 793119 | 790796
Group2; 12507.655552; 2026-07-06 10:30:57.944266; 791143 | 790931 | 793432 || 793808 | 791955 | 790889 || 793406 | 792586 | 793660 || 791965 | 793355 | 791049
Group2; 12516.791303; 2026-07-06 10:31:07.080017; 791324 | 791143 | 793585 || 794018 | 791933 | 791077 || 793493 | 792622 | 793706 || 792007 | 793401 | 791171
Group2; 12525.942665; 2026-07-06 10:31:16.231379; 791430 | 791209 | 793596 || 793890 | 792047 | 791182 || 793544 | 792604 | 793581 || 791762 | 793136 | 790970
Group2; 12535.094437; 2026-07-06 10:31:25.383151; 791147 | 791106 | 793379 || 793736 | 791710 | 790851 || 793118 | 792388 | 793566 || 791947 | 793428 | 790988
Group2; 12544.246092; 2026-07-06 10:31:34.534806; 791344 | 791016 | 793135 || 793556 | 791614 | 790572 || 792980 | 792118 | 793425 || 791747 | 793294 | 790958
Group2; 12553.397659; 2026-07-06 10:31:43.686373; 791188 | 790857 | 793127 || 793567 | 791622 | 790744 || 793056 | 792175 | 793054 || 791338 | 792784 | 790586
