Group1; SecondsElapsed; DateTimePC; N95_NTC1 | N95_NTC2 | N95_TestSB || N13_NTC1 | N13_NTC2 | N13_TestSB || N18_NTC1 | N18_NTC2 | N18_TestSB || N19_NTC1 | N19_NTC2 | N19_TestSB || N25_NTC1 | N25_NTC2 | N25_TestSB
Group1; 4325.414037; 2026-07-06 15:04:57.795396; 1138689 | 1140700 | 1140703 || 1138902 | 1138673 | 1141063 || 1141128 | 1140053 | 1139219 || 1140165 | 1137479 | 1137775 || 1137812 | 1139342 | 1140132
Group2; SecondsElapsed; DateTimePC; N26_NTC1 | N26_NTC2 | N26_TestSB || N28_NTC1 | N28_NTC2 | N28_TestSB || N35_NTC1 | N35_NTC2 | N35_TestSB || N62_NTC1 | N62_NTC2 | N62_TestSB || N85_NTC1 | N85_NTC2 | N85_TestSB
Group2; 4325.490007; 2026-07-06 15:04:57.871366; New Node Array: 26 28 35 62 85
Group2; 4325.49022; 2026-07-06 15:04:57.871579; 
Group2; 4336.897607; 2026-07-06 15:05:09.278966; N26_NTC1 | N26_NTC2 | N26_TestSB || N28_NTC1 | N28_NTC2 | N28_TestSB || N35_NTC1 | N35_NTC2 | N35_TestSB || N62_NTC1 | N62_NTC2 | N62_TestSB || N85_NTC1 | N85_NTC2 | N85_TestSB
Group2; 4348.337306; 2026-07-06 15:05:20.718665; 1138512 | 1139691 | 1139904 || 1136965 | 16777216 | 1139533 || 1142701 | 1138045 | 1135895 || 1137584 | 1141413 | 1139592 || 1140175 | 1137291 | 1138210
Group2; 4359.776756; 2026-07-06 15:05:32.158115; 1138275 | 1139699 | 1140064 || 1137063 | 16777216 | 1139656 || 1142502 | 1138017 | 1136046 || 1137707 | 1141762 | 1139943 || 1140418 | 1137576 | 1138301
Group2; 4371.21623; 2026-07-06 15:05:43.597589; 1138807 | 1140176 | 1140491 || 1137392 | 16777216 | 1139666 || 1142733 | 1138242 | 1136238 || 1137883 | 1141974 | 1140177 || 1140585 | 1137811 | 1138503
Group2; 4382.639916; 2026-07-06 15:05:55.021275; 1138973 | 1140276 | 1140505 || 1137276 | 16777216 | 1139908 || 1142899 | 1138477 | 1136544 || 1138199 | 1142160 | 1140272 || 1140788 | 1137856 | 1138723
Group2; 4394.079879; 2026-07-06 15:06:06.461238; 1139018 | 1140418 | 1140840 || 1137326 | 16777216 | 1139916 || 1142985 | 1138419 | 1136481 || 1138166 | 1141989 | 1140118 || 1140660 | 1137764 | 1138757
Group2; 4405.519138; 2026-07-06 15:06:17.900497; 1138850 | 1140369 | 1140693 || 1137627 | 16777216 | 1140001 || 1143067 | 1138621 | 1136598 || 1138333 | 1142218 | 1140370 || 1140862 | 1137985 | 1138851
Group2; 4416.958722; 2026-07-06 15:06:29.340081; 1139077 | 1140295 | 1140539 || 1137280 | 16777216 | 1139825 || 1142935 | 1138414 | 1136621 || 1138124 | 1142231 | 1140376 || 1140698 | 1137881 | 1138809
Group2; 4428.398605; 2026-07-06 15:06:40.779964; 1138870 | 1140084 | 1140397 || 1137098 | 16777216 | 1139748 || 1142822 | 1138310 | 1136266 || 1137819 | 1141710 | 1139833 || 1140321 | 1137534 | 1138491
Group2; 4439.837933; 2026-07-06 15:06:52.219292; 1138254 | 1139726 | 1140080 || 1136890 | 16777216 | 1139312 || 1142299 | 1137792 | 1135786 || 1137336 | 1141634 | 1139734 || 1140226 | 1137423 | 1138222
Group2; 4451.277573; 2026-07-06 15:07:03.658932; 1138120 | 1139527 | 1139907 || 1136870 | 16777216 | 1139432 || 1142504 | 1137907 | 1135852 || 1137547 | 1141264 | 1139406 || 1139965 | 1137071 | 1138057
Group2; 4462.701552; 2026-07-06 15:07:15.082911; 1137982 | 1139281 | 1139786 || 1136255 | 16777216 | 1138904 || 1141888 | 1137544 | 1135501 || 1137085 | 1141100 | 1139131 || 1139671 | 1136835 | 1137793
Group2; 4474.141182; 2026-07-06 15:07:26.522541; 1137808 | 1139235 | 1139493 || 1136339 | 16777216 | 1138907 || 1141886 | 1137381 | 1135408 || 1136937 | 1140864 | 1139029 || 1139535 | 1136631 | 1137575
Group2; 4485.580435; 2026-07-06 15:07:37.961794; 1137496 | 1138784 | 1139307 || 1136105 | 16777216 | 1138825 || 1141680 | 1137210 | 1135257 || 1136798 | 1140841 | 1139099 || 1139521 | 1136659 | 1137578
Group2; 4497.020198; 2026-07-06 15:07:49.401557; 1137613 | 1138826 | 1138959 || 1135911 | 16777216 | 1138615 || 1141679 | 1137311 | 1135201 || 1136899 | 1140760 | 1138911 || 1139399 | 1136704 | 1137432
Group2; 4508.459713; 2026-07-06 15:08:00.841072; 1137989 | 1139387 | 1139582 || 1136384 | 16777216 | 1138967 || 1141849 | 1137514 | 1135559 || 1137266 | 1141303 | 1139398 || 1139845 | 1136911 | 1137684
Group2; 4519.88314; 2026-07-06 15:08:12.264499; 1138143 | 1139347 | 1139582 || 1136319 | 16777216 | 1138842 || 1142070 | 1137492 | 1135539 || 1137347 | 1141300 | 1139428 || 1139863 | 1136967 | 1137790
Group2; 4531.322864; 2026-07-06 15:08:23.704223; 1138035 | 1139131 | 1139453 || 1136072 | 16777216 | 1138725 || 1141610 | 1137259 | 1135665 || 1137220 | 1140946 | 1139118 || 1139828 | 1136685 | 1137713
Group2; 4542.762612; 2026-07-06 15:08:35.143971; 1137665 | 1138817 | 1139074 || 1135984 | 16777216 | 1138584 || 1141626 | 1137136 | 1135162 || 1136785 | 1140696 | 1138810 || 1139327 | 1136434 | 1137449
Group2; 4554.202002; 2026-07-06 15:08:46.583361; 1137436 | 1138695 | 1139030 || 1135927 | 16777216 | 1138814 || 1141717 | 1137126 | 1135221 || 1136642 | 1140562 | 1138720 || 1139364 | 1136510 | 1137346
Group2; 4565.641642; 2026-07-06 15:08:58.023001; 1137873 | 1139103 | 1139255 || 1136274 | 16777216 | 1138464 || 1141589 | 1137049 | 1135193 || 1136795 | 1140770 | 1139036 || 1139425 | 1136582 | 1137434
Group2; 4577.081435; 2026-07-06 15:09:09.462794; 1137719 | 1139126 | 1139524 || 1136451 | 16777216 | 1138778 || 1141865 | 1137348 | 1135176 || 1136929 | 1140903 | 1139100 || 1139590 | 1136749 | 1137540
Group2; 4588.520795; 2026-07-06 15:09:20.902154; 1137702 | 1138940 | 1139256 || 1136278 | 16777216 | 1138819 || 1142023 | 1137551 | 1135317 || 1137050 | 1140957 | 1138903 || 1139493 | 1136627 | 1137498
Group2; 4599.944617; 2026-07-06 15:09:32.325976; 1137483 | 1138749 | 1139005 || 1135752 | 16777216 | 1138174 || 1141291 | 1136738 | 1134761 || 1136443 | 1140405 | 1138589 || 1139177 | 1136295 | 1137169
Group2; 4611.384058; 2026-07-06 15:09:43.765417; 1137703 | 1139102 | 1139287 || 1135542 | 16777216 | 1138296 || 1141152 | 1136819 | 1134854 || 1136426 | 1140438 | 1138612 || 1139128 | 1136299 | 1137172
Group2; 4622.823735; 2026-07-06 15:09:55.205094; 1137399 | 1138734 | 1138973 || 1135931 | 16777216 | 1138304 || 1141445 | 1136895 | 1134850 || 1136609 | 1140674 | 1138728 || 1139300 | 1136456 | 1137204
Group2; 4634.263606; 2026-07-06 15:10:06.644965; 1137674 | 1139024 | 1139009 || 1136043 | 16777216 | 1138541 || 1141515 | 1137061 | 1135100 || 1136747 | 1140882 | 1138945 || 1139488 | 1136624 | 1137358
Group2; 4645.702988; 2026-07-06 15:10:18.084347; 1137850 | 1139055 | 1139178 || 1136053 | 16777216 | 1138655 || 1141567 | 1137219 | 1135249 || 1136864 | 1140877 | 1139001 || 1139496 | 1136570 | 1137449
Group2; 4657.142491; 2026-07-06 15:10:29.523850; 1137520 | 1138976 | 1139010 || 1136033 | 16777216 | 1138510 || 1141404 | 1137042 | 1135094 || 1136693 | 1140971 | 1139222 || 1139550 | 1136655 | 1137438
Group2; 4668.56613; 2026-07-06 15:10:40.947489; 1137458 | 1138586 | 1138817 || 1135814 | 16777216 | 1138329 || 1141439 | 1136869 | 1134777 || 1136582 | 1140540 | 1138735 || 1139276 | 1136210 | 1137229
Group2; 4680.005834; 2026-07-06 15:10:52.387193; 1137134 | 1138370 | 1138705 || 1135414 | 16777216 | 1138814 || 1141601 | 1137417 | 1135339 || 1136832 | 1140364 | 1138656 || 1139068 | 1136159 | 1137225
Group2; 4691.445453; 2026-07-06 15:11:03.826812; 1137440 | 1138743 | 1139047 || 1135943 | 16777216 | 1138436 || 1141422 | 1136943 | 1134849 || 1136496 | 1140474 | 1138671 || 1139168 | 1136274 | 1137148
Group2; 4702.885464; 2026-07-06 15:11:15.266823; 1137220 | 1138546 | 1138965 || 1135820 | 16777216 | 1138829 || 1141484 | 1137193 | 1135206 || 1136514 | 1140535 | 1138709 || 1139019 | 1136213 | 1137266
Group2; 4714.324591; 2026-07-06 15:11:26.705950; 1137201 | 1138827 | 1139064 || 1135659 | 16777216 | 1138177 || 1141139 | 1136615 | 1134802 || 1136376 | 1140482 | 1138486 || 1139020 | 1136222 | 1137084
Group2; 4725.764321; 2026-07-06 15:11:38.145680; 1137282 | 1138746 | 1139178 || 1135930 | 16777216 | 1138353 || 1141214 | 1136763 | 1134752 || 1136349 | 1140387 | 1138605 || 1139003 | 1136234 | 1137122
Group2; 4737.18779; 2026-07-06 15:11:49.569149; 1137220 | 1138596 | 1138778 || 1135714 | 16777216 | 1138213 || 1141193 | 1136853 | 1134857 || 1136364 | 1140399 | 1138482 || 1139011 | 1136181 | 1137017
Group2; 4748.627456; 2026-07-06 15:12:01.008815; 1137438 | 1138927 | 1139300 || 1136131 | 16777216 | 1138464 || 1141318 | 1136830 | 1134791 || 1136379 | 1140314 | 1138487 || 1139067 | 1136257 | 1137135
Group2; 4760.067166; 2026-07-06 15:12:12.448525; 1137403 | 1138780 | 1139060 || 1135970 | 16777216 | 1138155 || 1141131 | 1136553 | 1134578 || 1136232 | 1140209 | 1138442 || 1138970 | 1136091 | 1137078
Group2; 4771.506702; 2026-07-06 15:12:23.888061; 1137161 | 1138403 | 1138764 || 1135724 | 16777216 | 1137703 || 1140996 | 1136297 | 1134424 || 1135964 | 1140126 | 1138528 || 1138813 | 1136054 | 1136869
Group2; 4782.946247; 2026-07-06 15:12:35.327606; 1137050 | 1138257 | 1138448 || 1135261 | 16777216 | 1137784 || 1140774 | 1136310 | 1134389 || 1136155 | 1140133 | 1138318 || 1138969 | 1136010 | 1136843
Group2; 4794.385937; 2026-07-06 15:12:46.767296; 1137041 | 1138213 | 1138462 || 1135524 | 16777216 | 1138066 || 1141147 | 1136558 | 1134432 || 1135942 | 1139824 | 1138032 || 1138711 | 1135813 | 1136700
Group2; 4805.809601; 2026-07-06 15:12:58.190960; 1136878 | 1138369 | 1138511 || 1135325 | 16777216 | 1138008 || 1140983 | 1136438 | 1134509 || 1136263 | 1140154 | 1138465 || 1138867 | 1135954 | 1136797
Group2; 4817.249227; 2026-07-06 15:13:09.630586; 1137169 | 1138770 | 1139087 || 1136050 | 16777216 | 1138096 || 1141087 | 1136525 | 1134439 || 1136309 | 1140224 | 1138391 || 1138983 | 1136170 | 1136900
Group2; 4828.688723; 2026-07-06 15:13:21.070082; 1137401 | 1138744 | 1138901 || 1135741 | 16777216 | 1138432 || 1141353 | 1136890 | 1134999 || 1136600 | 1140562 | 1138675 || 1139152 | 1136468 | 1137191
Group2; 4840.128451; 2026-07-06 15:13:32.509810; 1137650 | 1138868 | 1139213 || 1135748 | 16777216 | 1138419 || 1141458 | 1136941 | 1135037 || 1136735 | 1140678 | 1138772 || 1139254 | 1136404 | 1137269
Group2; 4851.567854; 2026-07-06 15:13:43.949213; 1137478 | 1138666 | 1138872 || 1135620 | 16777216 | 1138229 || 1141173 | 1136692 | 1134581 || 1136344 | 1140304 | 1138670 || 1139128 | 1136235 | 1137075
Group2; 4863.007551; 2026-07-06 15:13:55.388910; 1137241 | 1138289 | 1138443 || 1135619 | 16777216 | 1138343 || 1141346 | 1136812 | 1134670 || 1136148 | 1140179 | 1138483 || 1138975 | 1136056 | 1136858
Group2; 4874.431229; 2026-07-06 15:14:06.812588; 1137044 | 1138247 | 1138532 || 1135454 | 16777216 | 1138161 || 1141171 | 1136698 | 1134748 || 1136215 | 1140182 | 1138325 || 1138786 | 1136183 | 1136821
Group2; 4885.870823; 2026-07-06 15:14:18.252182; 1137312 | 1138401 | 1138544 || 1135330 | 16777216 | 1138014 || 1141089 | 1136706 | 1134792 || 1136561 | 1140591 | 1138604 || 1139102 | 1136100 | 1136912
Group2; 4897.31055; 2026-07-06 15:14:29.691909; 1137161 | 1138450 | 1138733 || 1135680 | 16777216 | 1138599 || 1141381 | 1136982 | 1135062 || 1136436 | 1140371 | 1138531 || 1138953 | 1136209 | 1137097
Group2; 4908.750124; 2026-07-06 15:14:41.131483; 1137326 | 1138713 | 1138864 || 1135784 | 16777216 | 1138335 || 1141278 | 1136841 | 1134904 || 1136530 | 1140481 | 1138526 || 1139080 | 1136227 | 1137086
Group2; 4920.189679; 2026-07-06 15:14:52.571038; 1137379 | 1138591 | 1138887 || 1135704 | 16777216 | 1138324 || 1141379 | 1136954 | 1134901 || 1136531 | 1140189 | 1138378 || 1139011 | 1136063 | 1137021
Group2; 4931.629341; 2026-07-06 15:15:04.010700; 1137080 | 1138575 | 1138792 || 1135328 | 16777216 | 1137830 || 1140843 | 1136344 | 1134437 || 1136103 | 1140089 | 1138319 || 1138870 | 1135958 | 1136813
Group2; 4943.048131; 2026-07-06 15:15:15.429490; 1137096 | 1138153 | 1138507 || 1135082 | 16777216 | 1137833 || 1141056 | 1136856 | 1134818 || 1136427 | 1140296 | 1138305 || 1138751 | 1135925 | 1136779
Group2; 4954.470826; 2026-07-06 15:15:26.852185; 1136860 | 1138422 | 1138696 || 1135501 | 16777216 | 1137827 || 1140873 | 1136385 | 1134423 || 1136115 | 1140071 | 1138148 || 1138708 | 1135774 | 1136675
Group2; 4965.902603; 2026-07-06 15:15:38.283962; 1136885 | 1138245 | 1138395 || 1135367 | 16777216 | 1137850 || 1140780 | 1136411 | 1134442 || 1136071 | 1139936 | 1138170 || 1138659 | 1135875 | 1136675
Group2; 4977.338379; 2026-07-06 15:15:49.719738; 1136967 | 1138253 | 1138370 || 1135161 | 16777216 | 1137895 || 1140787 | 1136344 | 1134375 || 1135993 | 1139990 | 1138042 || 1138641 | 1135710 | 1136604
Group2; 4988.77637; 2026-07-06 15:16:01.157729; 1136739 | 1137930 | 1138252 || 1135087 | 16777216 | 1137674 || 1140644 | 1136191 | 1134285 || 1136004 | 1139884 | 1138035 || 1138555 | 1135587 | 1136503
Group2; 5000.214753; 2026-07-06 15:16:12.596112; 1136468 | 1137739 | 1138117 || 1134863 | 16777216 | 1137455 || 1140472 | 1135955 | 1134083 || 1135736 | 1139829 | 1138009 || 1138482 | 1135686 | 1136452
Group2; 5011.638163; 2026-07-06 15:16:24.019522; 1136887 | 1138146 | 1138160 || 1134887 | 16777216 | 1137452 || 1140429 | 1136046 | 1134187 || 1135845 | 1139977 | 1138195 || 1138450 | 1135635 | 1136486
Group2; 5023.077585; 2026-07-06 15:16:35.458944; 1136636 | 1137706 | 1138000 || 1134875 | 16777216 | 1137872 || 1140809 | 1136515 | 1134512 || 1136066 | 1139997 | 1138018 || 1138507 | 1135705 | 1136476
Group3; SecondsElapsed; DateTimePC; N86_NTC1 | N86_NTC2 | N86_TestSB || N87_NTC1 | N87_NTC2 | N87_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB
Group3; 5023.134619; 2026-07-06 15:16:35.515978; New Node Array: 86 87 98
Group3; 5023.134768; 2026-07-06 15:16:35.516127; 
Group3; 5029.982263; 2026-07-06 15:16:42.363622; N86_NTC1 | N86_NTC2 | N86_TestSB || N87_NTC1 | N87_NTC2 | N87_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB
Group3; 5036.845918; 2026-07-06 15:16:49.227277; 1138581 | 1137912 | 1136467 || 1137194 | 1136654 | 1136391 || 1137758 | 1139122 | 1136014
Group3; 5043.70961; 2026-07-06 15:16:56.090969; 1138438 | 1138113 | 1136571 || 1137878 | 1137124 | 1136797 || 1138114 | 1139046 | 1135732
Group3; 5050.573347; 2026-07-06 15:17:02.954706; 1138354 | 1137750 | 1136227 || 1137494 | 1136929 | 1136695 || 1138073 | 1139435 | 1136351
Group3; 5057.421169; 2026-07-06 15:17:09.802528; 1138602 | 1138123 | 1136589 || 1137165 | 1136583 | 1136222 || 1137800 | 1139056 | 1136051
Group3; 5064.285036; 2026-07-06 15:17:16.666395; 1138426 | 1138079 | 1136497 || 1137398 | 1136788 | 1136594 || 1137948 | 1139215 | 1136093
Group3; 5071.148903; 2026-07-06 15:17:23.530262; 1138268 | 1137799 | 1136212 || 1137488 | 1136965 | 1136801 || 1138202 | 1139504 | 1136280
Group3; 5078.01252; 2026-07-06 15:17:30.393879; 1138647 | 1138096 | 1136508 || 1137406 | 1136791 | 1136535 || 1137959 | 1139197 | 1136098
Group3; 5084.876282; 2026-07-06 15:17:37.257641; 1138571 | 1138002 | 1136463 || 1137480 | 1136903 | 1136869 || 1138155 | 1139462 | 1136515
Group3; 5091.740054; 2026-07-06 15:17:44.121413; 1138718 | 1138386 | 1136700 || 1137429 | 1136963 | 1136870 || 1138245 | 1139672 | 1136652
Group3; 5098.603882; 2026-07-06 15:17:50.985241; 1138792 | 1138672 | 1136888 || 1137634 | 1136987 | 1136862 || 1138110 | 1139340 | 1136196
Group3; 5105.467713; 2026-07-06 15:17:57.849072; 1138571 | 1138129 | 1136588 || 1137569 | 1136900 | 1136676 || 1138080 | 1139310 | 1136284
Group3; 5112.331355; 2026-07-06 15:18:04.712714; 1138520 | 1137993 | 1136488 || 1137344 | 1136769 | 1136622 || 1138051 | 1139295 | 1136142
Group3; 5119.195008; 2026-07-06 15:18:11.576367; 1138544 | 1138075 | 1136586 || 1137598 | 1136906 | 1136568 || 1137939 | 1139031 | 1135884
Group3; 5126.042995; 2026-07-06 15:18:18.424354; 1138274 | 1137811 | 1136485 || 1137543 | 1136948 | 1136974 || 1138124 | 1139232 | 1135986
Group3; 5132.906767; 2026-07-06 15:18:25.288126; 1138278 | 1137737 | 1136350 || 1137273 | 1136660 | 1136474 || 1137739 | 1138999 | 1135962
Group3; 5139.770452; 2026-07-06 15:18:32.151811; 1138261 | 1137902 | 1136412 || 1137477 | 1136593 | 1136439 || 1137856 | 1139064 | 1136108
Group3; 5146.634119; 2026-07-06 15:18:39.015478; 1138271 | 1137937 | 1136359 || 1137302 | 1136617 | 1136444 || 1137839 | 1138985 | 1135801
Group3; 5153.498274; 2026-07-06 15:18:45.879633; 1138169 | 1137512 | 1136063 || 1136986 | 1136341 | 1136154 || 1137515 | 1138836 | 1135847
Group3; 5160.361787; 2026-07-06 15:18:52.743146; 1138141 | 1137651 | 1136028 || 1137047 | 1136234 | 1136074 || 1137412 | 1138686 | 1135860
Group3; 5167.225516; 2026-07-06 15:18:59.606875; 1137968 | 1137870 | 1136309 || 1136958 | 1136291 | 1136169 || 1137502 | 1138657 | 1135461
Group3; 5174.089454; 2026-07-06 15:19:06.470813; 1137883 | 1137435 | 1135920 || 1136844 | 1136304 | 1136254 || 1137579 | 1139012 | 1135874
Group3; 5180.953085; 2026-07-06 15:19:13.334444; 1138079 | 1137610 | 1135994 || 1136917 | 1136457 | 1136291 || 1137559 | 1138868 | 1135711
Group3; 5187.816898; 2026-07-06 15:19:20.198257; 1137908 | 1137503 | 1135958 || 1137113 | 1136463 | 1136346 || 1137760 | 1139108 | 1135889
Group3; 5194.680445; 2026-07-06 15:19:27.061804; 1138199 | 1137765 | 1136137 || 1137060 | 1136423 | 1136223 || 1137588 | 1138865 | 1135664
Group3; 5201.528352; 2026-07-06 15:19:33.909711; 1138070 | 1137484 | 1136045 || 1137353 | 1136489 | 1136490 || 1137602 | 1138786 | 1135808
Group3; 5208.392147; 2026-07-06 15:19:40.773506; 1138000 | 1137598 | 1136360 || 1137297 | 1136647 | 1136563 || 1137776 | 1139010 | 1135940
Group3; 5215.255859; 2026-07-06 15:19:47.637218; 1138194 | 1137703 | 1136387 || 1137330 | 1136459 | 1136296 || 1137665 | 1138913 | 1135734
Group3; 5222.120138; 2026-07-06 15:19:54.501497; 1138150 | 1137854 | 1136250 || 1137256 | 1136598 | 1136529 || 1137777 | 1138993 | 1135875
Group3; 5228.983809; 2026-07-06 15:20:01.365168; 1138189 | 1137635 | 1136108 || 1137000 | 1136435 | 1136367 || 1137714 | 1139022 | 1135787
Group3; 5235.847395; 2026-07-06 15:20:08.228754; 1138049 | 1137590 | 1136053 || 1137036 | 1136362 | 1136245 || 1137485 | 1138771 | 1135674
Group3; 5242.711892; 2026-07-06 15:20:15.093251; 1137910 | 1137334 | 1135825 || 1136943 | 1136242 | 1136097 || 1137563 | 1138778 | 1135632
Group3; 5249.575702; 2026-07-06 15:20:21.957061; 1137869 | 1137354 | 1135867 || 1136849 | 1136158 | 1135968 || 1137297 | 1138515 | 1135307
Group3; 5256.439093; 2026-07-06 15:20:28.820452; 1137656 | 1137294 | 1135914 || 1136851 | 1136239 | 1136149 || 1137410 | 1138601 | 1135542
Group3; 5263.302632; 2026-07-06 15:20:35.683991; 1137666 | 1137150 | 1135649 || 1137330 | 1136518 | 1136271 || 1137733 | 1138920 | 1135596
Group3; 5270.16635; 2026-07-06 15:20:42.547709; 1137914 | 1137486 | 1135943 || 1137056 | 1136553 | 1136565 || 1137742 | 1138913 | 1135705
Group3; 5277.014444; 2026-07-06 15:20:49.395803; 1138023 | 1137394 | 1135812 || 1137154 | 1136520 | 1136215 || 1137692 | 1139007 | 1135732
Group3; 5283.878354; 2026-07-06 15:20:56.259713; 1138153 | 1137710 | 1136219 || 1137214 | 1136671 | 1136515 || 1137825 | 1138945 | 1135837
Group3; 5290.742054; 2026-07-06 15:21:03.123413; 1138120 | 1137741 | 1136336 || 1137270 | 1136699 | 1136395 || 1137827 | 1139087 | 1135965
Group3; 5297.605818; 2026-07-06 15:21:09.987177; 1138131 | 1137748 | 1136184 || 1137012 | 1136718 | 1136518 || 1137809 | 1139079 | 1135928
Group3; 5304.470022; 2026-07-06 15:21:16.851381; 1138013 | 1137594 | 1136087 || 1137252 | 1136685 | 1136248 || 1137764 | 1138894 | 1135694
Group3; 5311.332901; 2026-07-06 15:21:23.714260; 1138126 | 1137659 | 1136232 || 1137515 | 1136587 | 1136485 || 1137714 | 1138730 | 1135790
Group3; 5318.197557; 2026-07-06 15:21:30.578916; 1138187 | 1137716 | 1136179 || 1136959 | 1136335 | 1136142 || 1137592 | 1138771 | 1135820
Group3; 5325.061054; 2026-07-06 15:21:37.442413; 1138025 | 1137583 | 1135995 || 1136728 | 1136213 | 1135975 || 1137515 | 1138681 | 1135597
Group3; 5331.925008; 2026-07-06 15:21:44.306367; 1138021 | 1137594 | 1135989 || 1137116 | 1136452 | 1136253 || 1137494 | 1138662 | 1135452
Group3; 5338.788692; 2026-07-06 15:21:51.170051; 1137907 | 1137313 | 1135950 || 1136948 | 1136289 | 1135992 || 1137403 | 1138630 | 1135443
Group3; 5345.636429; 2026-07-06 15:21:58.017788; 1137960 | 1137493 | 1135929 || 1137136 | 1136450 | 1136375 || 1137470 | 1138725 | 1135755
Group3; 5352.500481; 2026-07-06 15:22:04.881840; 1137885 | 1137467 | 1135980 || 1136857 | 1136220 | 1136017 || 1137373 | 1138597 | 1135693
Group3; 5359.363801; 2026-07-06 15:22:11.745160; 1137848 | 1137506 | 1135978 || 1137010 | 1136256 | 1135922 || 1137356 | 1138515 | 1135417
Group3; 5366.22769; 2026-07-06 15:22:18.609049; 1137754 | 1137234 | 1135710 || 1136900 | 1136296 | 1136201 || 1137465 | 1138679 | 1135343
Group3; 5373.091578; 2026-07-06 15:22:25.472937; 1137679 | 1137216 | 1135706 || 1136875 | 1136319 | 1136353 || 1137652 | 1138968 | 1135663
Group3; 5379.955487; 2026-07-06 15:22:32.336846; 1138010 | 1137577 | 1136085 || 1137163 | 1136378 | 1136214 || 1137600 | 1138889 | 1135699
Group3; 5386.819223; 2026-07-06 15:22:39.200582; 1138037 | 1137894 | 1136159 || 1137595 | 1136842 | 1136723 || 1138020 | 1139347 | 1136160
Group3; 5393.683093; 2026-07-06 15:22:46.064452; 1138393 | 1137803 | 1136296 || 1137206 | 1136799 | 1136754 || 1138161 | 1139556 | 1136189
Group3; 5400.546701; 2026-07-06 15:22:52.928060; 1138581 | 1138183 | 1136516 || 1137625 | 1137090 | 1136933 || 1138362 | 1139509 | 1136222
Group3; 5407.410483; 2026-07-06 15:22:59.791842; 1138463 | 1137929 | 1136461 || 1137615 | 1137153 | 1136944 || 1138340 | 1139582 | 1136274
Group3; 5414.274332; 2026-07-06 15:23:06.655691; 1138559 | 1137939 | 1136514 || 1137412 | 1136809 | 1136713 || 1137986 | 1139233 | 1136200
Group3; 5421.122272; 2026-07-06 15:23:13.503631; 1138499 | 1137880 | 1136431 || 1137307 | 1136725 | 1136635 || 1137878 | 1139009 | 1135959
Group3; 5427.985706; 2026-07-06 15:23:20.367065; 1138175 | 1137587 | 1136132 || 1137403 | 1136453 | 1136435 || 1137652 | 1138913 | 1135954
Group3; 5434.849522; 2026-07-06 15:23:27.230881; 1138199 | 1137742 | 1136320 || 1137562 | 1136727 | 1136524 || 1137803 | 1138972 | 1135737
